"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"116","don",0.0191464672511604,0.00746601845421173,3.21584769745305e-05,0.00838589449541284,3.65150076681516e-05,-1.35866724271363
"117","done",0.00345968712394705,0.000768925488639746,0.00067532801646514,2.38914373088685e-05,3.65150076681516e-05,-2.16972586567915
"118","door",0.000881038335911982,0.00101696596884612,0.0048559300231541,2.38914373088685e-05,3.65150076681516e-05,0.206994702048595
"119","dorothi",0.00217036272992952,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.4512167807032
"120","dramat",0.00217036272992952,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.4512167807032
"121","dremel",2.14887399002922e-05,0.00101696596884612,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,5.56454670666668
"122","dri",0.000236376138903215,0.00300128981049707,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,3.66642632068589
"123","drink",0.00152570053292075,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.94275241745609
"124","drop",0.00131081313391783,2.4804048020637e-05,3.21584769745305e-05,0.000501720183486238,0.00186226539107573,-5.72374263551429
"125","dust",2.14887399002922e-05,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,0.0372818228291828,6.13773203961148
"126","dustbin",2.14887399002922e-05,0.00399345173132255,3.21584769745305e-05,2.38914373088685e-05,0.000401665084349668,7.53791158016321
"127","easier",2.14887399002922e-05,0.00126500644905249,0.00131849755595575,2.38914373088685e-05,3.65150076681516e-05,5.87942004402009
"128","easili",2.14887399002922e-05,0.00126500644905249,0.00260483663493697,2.38914373088685e-05,3.65150076681516e-05,5.87942004402009
"129","eat",2.14887399002922e-05,0.00151304692925886,0.00260483663493697,2.38914373088685e-05,3.65150076681516e-05,6.13773203961148
"130","effici",2.14887399002922e-05,0.00126500644905249,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,5.87942004402009
"131","eight",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.35674182155328
"132","either",0.00131081313391783,0.000272844528227007,0.00228325186519166,2.38914373088685e-05,3.65150076681516e-05,-2.26431101687699
"133","electr",2.14887399002922e-05,0.00126500644905249,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,5.87942004402009
"134","empti",2.14887399002922e-05,0.0027532493302907,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,7.0014105683987
"135","end",2.14887399002922e-05,0.00250520885008433,3.21584769745305e-05,2.38914373088685e-05,0.00441831592784635,6.86520618480039
"136","ender",0.0010959257349149,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.4654306399229
"137","enter",0.0010959257349149,0.00126500644905249,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,0.206994702048594
"138","entir",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,0.000501720183486238,3.65150076681516e-05,6.35674182155328
"139","equal",2.14887399002922e-05,0.00101696596884612,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,5.56454670666668
"140","equip",0.00131081313391783,2.4804048020637e-05,3.21584769745305e-05,0.000262805810397554,3.65150076681516e-05,-5.72374263551429
"141","everi",0.00217036272992952,2.4804048020637e-05,0.00421276048366349,2.38914373088685e-05,0.00295771562112028,-6.4512167807032
"142","everyth",0.00174058793192367,0.00349737077090981,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,1.00669605156276
"143","exact",2.14887399002922e-05,0.00151304692925886,0.000353743246719835,0.000501720183486238,3.65150076681516e-05,6.13773203961148
"144","expect",0.0010959257349149,0.000272844528227007,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-2.0059990212856
"145","expen",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.35674182155328
"146","face",0.00152570053292075,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.94275241745609
"147","fact",2.14887399002922e-05,0.00176108740946523,0.00228325186519166,2.38914373088685e-05,3.65150076681516e-05,6.35674182155328
"148","famili",2.14887399002922e-05,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.13773203961148
"149","fan",2.14887399002922e-05,0.00349737077090981,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,7.34654605444739
"150","faster",2.14887399002922e-05,0.00101696596884612,3.21584769745305e-05,2.38914373088685e-05,0.000401665084349668,5.56454670666668
"151","featur",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,0.000979548929663608,3.65150076681516e-05,6.35674182155328
"152","feel",0.00302991232594121,0.00176108740946523,3.21584769745305e-05,0.00217412079510703,3.65150076681516e-05,-0.782809530845518
"153","fill",0.00066615093690906,0.00126500644905249,0.00067532801646514,2.38914373088685e-05,3.65150076681516e-05,0.925223733633214
"154","filter",2.14887399002922e-05,0.00870622085524357,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,8.66232192235316
"155","final",0.0010959257349149,0.00176108740946523,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,0.684316479581782
"156","find",0.00861698470001719,0.000768925488639746,0.00131849755595575,0.00241303516819572,3.65150076681516e-05,-3.48626741401945
"157","fine",0.00195547533092659,0.00176108740946523,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-0.15105281864542
"158","finish",2.14887399002922e-05,0.00101696596884612,0.000353743246719835,2.38914373088685e-05,3.65150076681516e-05,5.56454670666668
"159","fire",0.000451263537906137,0.00126500644905249,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,1.48710262124133
"160","first",0.00238525012893244,0.00448953269173529,3.21584769745305e-05,0.0043243501529052,3.65150076681516e-05,0.912424722781693
"161","fix",2.14887399002922e-05,0.00200912788967159,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.54684470493322
"162","forc",0.00131081313391783,2.4804048020637e-05,3.21584769745305e-05,0.000262805810397554,3.65150076681516e-05,-5.72374263551429
"163","forget",2.14887399002922e-05,0.00200912788967159,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.54684470493322
"164","friend",0.00174058793192367,2.4804048020637e-05,0.00131849755595575,2.38914373088685e-05,3.65150076681516e-05,-6.13285530083603
"165","full",0.000451263537906137,0.00473757317194166,0.00164008232570106,2.38914373088685e-05,3.65150076681516e-05,3.39210610730558
"166","fun",2.14887399002922e-05,0.00101696596884612,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,5.56454670666668
"167","gateway",0.0010959257349149,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.4654306399229
"168","get",0.00131081313391783,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.72374263551429
"169","giant",2.14887399002922e-05,0.00126500644905249,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,5.87942004402009
"170","girl",0.00152570053292075,0.000272844528227007,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-2.48332079881879
"171","give",0.00474901151796459,0.000768925488639746,3.21584769745305e-05,0.00289086391437309,3.65150076681516e-05,-2.62671154695596
"172","god",0.00431923671995874,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.44405698913033
"173","goddamn",0.0010959257349149,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.4654306399229
"174","goe",2.14887399002922e-05,0.00101696596884612,3.21584769745305e-05,0.00336869266055046,3.65150076681516e-05,5.56454670666668
"175","good",0.00754254770500258,0.00498561365214803,3.21584769745305e-05,0.000262805810397554,3.65150076681516e-05,-0.597280827077037
"176","got",0.00131081313391783,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.72374263551429
"177","gotta",0.00238525012893244,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.58742116430151
"178","grow",0.00152570053292075,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.94275241745609
"179","grunt",0.00281502492693828,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.82642829948886
"180","guess",0.00174058793192367,0.000520885008433376,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-1.74053787805727
"181","gun",0.00281502492693828,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.82642829948886
"182","guy",0.00496389891696751,2.4804048020637e-05,3.21584769745305e-05,0.000740634556574924,3.65150076681516e-05,-7.64475433936746
"183","hair",2.14887399002922e-05,0.00200912788967159,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.54684470493322
"184","half",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,0.000501720183486238,3.65150076681516e-05,6.35674182155328
"185","hand",0.0010959257349149,0.0027532493302907,0.00067532801646514,0.00145737767584098,3.65150076681516e-05,1.3289852264272
"186","handl",0.000236376138903215,0.00126500644905249,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,2.41998842538279
"187","happi",0.00195547533092659,2.4804048020637e-05,3.21584769745305e-05,0.000262805810397554,3.65150076681516e-05,-6.3007999381501
"188","hard",0.00410434932095582,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.37043412598715
"189","hat",0.00152570053292075,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-5.94275241745609
"190","haven",0.00174058793192367,2.4804048020637e-05,3.21584769745305e-05,0.000979548929663608,3.65150076681516e-05,-6.13285530083603
"191","head",0.00260013752793536,2.4804048020637e-05,0.00067532801646514,2.38914373088685e-05,0.0011319652377127,-6.711868535226
"192","healthi",2.14887399002922e-05,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.13773203961148
"193","hear",0.00281502492693828,2.4804048020637e-05,3.21584769745305e-05,0.00145737767584098,3.65150076681516e-05,-6.82642829948886
"194","heard",0.0010959257349149,2.4804048020637e-05,3.21584769745305e-05,0.000740634556574924,3.65150076681516e-05,-5.4654306399229
"195","hell",0.00410434932095582,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.37043412598715
"196","hello",0.00260013752793536,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,0.000401665084349668,-6.711868535226
"197","help",0.00474901151796459,0.00300128981049707,3.21584769745305e-05,0.00121846330275229,3.65150076681516e-05,-0.662044620068243
"198","henri",0.00496389891696751,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.64475433936746
"199","hepa",2.14887399002922e-05,0.00176108740946523,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.35674182155328
"200","hey",0.00238525012893244,0.0027532493302907,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,0.206994702048594
"201","high",0.000236376138903215,0.00200912788967159,0.000996912786210445,0.00121846330275229,0.00222741546775725,3.08741308629592
"202","hire",0.00388946192195289,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-7.29285118503461
"203","hit",2.14887399002922e-05,0.0027532493302907,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,7.0014105683987
"204","home",2.14887399002922e-05,0.00945034229586269,0.00517751479289941,2.38914373088685e-05,3.65150076681516e-05,8.78064188954192
"205","honest",0.00238525012893244,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.58742116430151
"206","honeywel",2.14887399002922e-05,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.13773203961148
"207","hope",0.00302991232594121,0.000768925488639746,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-1.97836033996332
"208","hour",2.14887399002922e-05,0.00374541125111618,3.21584769745305e-05,2.38914373088685e-05,0.000401665084349668,7.44539944137367
"209","huh",0.00217036272992952,2.4804048020637e-05,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,-6.4512167807032
"210","human",0.00131081313391783,2.4804048020637e-05,0.000353743246719835,0.000501720183486238,0.000401665084349668,-5.72374263551429
"211","humid",2.14887399002922e-05,0.00151304692925886,3.21584769745305e-05,2.38914373088685e-05,3.65150076681516e-05,6.13773203961148
