"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"103","download",0.00109171853511222,0.000116778175583108,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-3.22475836877262
"104","draw",0.00236775318654209,0.000173743139282184,3.02972462832853e-06,0.000459771619492353,2.0193379141708e-05,-3.76849078760697
"105","drug",4.72605426455506e-06,0.00185420956840495,0.000518082911444179,1.63619793413649e-06,1.83576174015527e-06,8.61595240119099
"106","earlier",0.00113897907775777,0.00043008547592803,3.02972462832853e-06,0.000263427867395974,0.000424060961975867,-1.40504592887953
"107","edit",0.00151706341892218,2.84824818495384e-06,9.39214634781844e-05,1.63619793413649e-06,0.000148696700952577,-9.05699081909695
"108","educ",4.72605426455506e-06,0.0021105519050508,3.02972462832853e-06,1.63619793413649e-06,0.000148696700952577,8.80276840033119
"109","effect",0.00113897907775777,0.00043008547592803,0.00124521682224303,0.00135968048326742,0.000148696700952577,-1.40504592887953
"110","emerg",4.72605426455506e-06,0.00125607744956465,0.000245407694894611,3.43601566168663e-05,1.83576174015527e-06,8.05407351358288
"111","enabl",0.00113897907775777,2.84824818495384e-06,0.000699866389143891,1.63619793413649e-06,1.83576174015527e-06,-8.64345066820461
"112","engag",4.72605426455506e-06,0.00222448183244895,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.87861740616733
"113","engin",0.00222597155860544,0.000600980367025261,0.000548380157727464,1.63619793413649e-06,0.00104821995362866,-1.88904539288024
"114","enrico",4.72605426455506e-06,0.00296502636053695,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,9.29319302132477
"115","episod",0.00217871101595989,2.84824818495384e-06,0.000275704941177896,1.63619793413649e-06,1.83576174015527e-06,-9.57918427240398
"116","ethic",4.72605426455506e-06,0.00108518255846741,0.000699866389143891,1.63619793413649e-06,2.0193379141708e-05,7.84308585551868
"117","europ",4.72605426455506e-06,0.00125607744956465,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.05407351358288
"118","evalu",4.72605426455506e-06,0.00122759496771511,3.02972462832853e-06,0.00163783413207062,1.83576174015527e-06,8.02098272711445
"119","everybodi",4.72605426455506e-06,0.00154090226806003,0.000942244359410173,0.00018161797068915,1.83576174015527e-06,8.34892345185217
"120","everyon",4.72605426455506e-06,0.00122759496771511,3.33269709116139e-05,8.34460946409609e-05,0.000681067605597605,8.02098272711445
"121","exact",0.000241028767492308,0.00119911248586557,3.02972462832853e-06,0.00288134456201436,2.0193379141708e-05,2.31468974912025
"122","exampl",0.000619113108656714,0.00202510445950218,0.00530504782420326,0.00531927948387772,0.00455452487732522,1.70972141610732
"123","exist",0.00123350016304887,0.000401602994078492,0.000760460881710461,1.63619793413649e-06,0.00115836565803797,-1.61891597614574
"124","experi",0.00142254233363107,0.00154090226806003,0.00482029188367069,1.63619793413649e-06,0.000295557640164998,0.115303775092467
"125","expert",0.000146507682201207,0.00148393730436095,0.000366596680027752,1.63619793413649e-06,1.83576174015527e-06,3.34038191991699
"126","experti",4.72605426455506e-06,0.00108518255846741,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,7.84308585551868
"127","express",0.00180062667479548,2.84824818495384e-06,6.36242171948991e-05,0.00116333673117104,1.83576174015527e-06,-9.30420851946797
"128","face",0.00411639326442746,2.84824818495384e-06,0.00251770116614101,0.00139240444195015,0.000350630492369656,-10.4970902405735
"129","fact",5.19865969101057e-05,0.00122759496771511,0.00224502594959144,0.000901545061709205,0.000699425222999158,4.56155110847716
"130","fake",0.00279309807035204,2.84824818495384e-06,0.000608974650294035,0.00129423256590196,1.83576174015527e-06,-9.93757565215218
"131","fast",4.72605426455506e-06,0.00191117453210403,0.00012421870976147,0.000525219536857813,1.83576174015527e-06,8.65960762422554
"132","featur",0.00189514776008658,2.84824818495384e-06,0.00100283885197674,0.00355218571501032,3.85509965432606e-05,-9.37801975842956
"133","feder",4.72605426455506e-06,0.00228144679614803,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.91509710043407
"134","file",0.00213145047331433,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-9.54754495523003
"135","find",0.00104445799246667,0.000914287667370184,0.000608974650294035,0.00165419611141199,0.0026636902849653,-0.192034404243774
"136","fine",0.00118623962040332,2.84824818495384e-06,3.33269709116139e-05,0.000901545061709205,0.000258842405361893,-8.70210488592542
"137","finish",0.00156432396156773,2.84824818495384e-06,3.02972462832853e-06,5.07221359582312e-05,1.83576174015527e-06,-9.10124873878186
"138","first",0.00392735109384526,0.00122759496771511,0.00348721304720614,0.00373216748776533,0.0047564586687423,-1.67772193965589
