"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"97","didn",0.0021359127958362,1.60937298828376e-05,0.000951921272088595,1.52821077082951e-05,1.21262095894066e-05,-7.05221021243087
"98","differ",0.00720972863268847,0.00275202780996524,0.00403560989998123,0.00291888257228437,0.00571144471661048,-1.3894499098955
"99","direct",0.000744705227667027,0.00130359212050985,0.000817847853484568,0.0006265664160401,0.000618436689059733,0.807751146824942
"100","dirt",8.18357393040689e-06,0.00178640401699498,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.77011165048912
"101","discuss",8.18357393040689e-06,0.0016254667181666,0.0024267288767329,1.52821077082951e-05,1.21262095894066e-05,7.63390726689081
"102","display",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
"103","doctor",0.00131755540279551,1.60937298828376e-05,0.00148821494650471,1.52821077082951e-05,1.21262095894066e-05,-6.3552210939756
"104","doesn",0.00336344888539723,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.70729879954267
"105","don",0.00680054993616812,1.60937298828376e-05,0.00564449092322956,0.00842044134727061,0.00267989231925885,-8.72300888263133
"106","done",0.00205407705653213,1.60937298828376e-05,0.00229265545812887,0.000168103184791246,0.001103485072636,-6.99584776981176
"107","dopamin",0.0010720481848833,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.05772721739844
"108","dot",8.18357393040689e-06,0.00291296510879361,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.47554167122222
"109","drink",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
"110","due",8.18357393040689e-06,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.31554578702364
"111","ear",0.00164489836001179,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.67535590703992
"112","earlier",0.00197224131722806,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.93719355209095
"113","eat",8.18357393040689e-06,0.00291296510879361,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,8.47554167122222
"114","econom",8.18357393040689e-06,0.00178640401699498,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.77011165048912
"115","effici",8.18357393040689e-06,0.00210827861465173,0.000281554179068458,1.52821077082951e-05,1.21262095894066e-05,8.00911878567646
"116","electr",8.18357393040689e-06,0.00355671430410712,1.34073418604027e-05,0.00429427226603093,1.21262095894066e-05,8.76359834353044
"117","electron",9.00193132344758e-05,0.0016254667181666,0.000415627597672486,1.52821077082951e-05,1.21262095894066e-05,4.17447564825351
"118","emiss",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
