"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"45","break",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"46","bring",8.99361453368108e-05,0.00722703300996158,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.32835862227185
"47","brother",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"48","burn",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"49","butler",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"50","button",8.99361453368108e-05,0.00722703300996158,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.32835862227185
"51","bye",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"52","call",8.99361453368108e-05,0.00201836057034963,0.00658655538237216,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"53","came",8.99361453368108e-05,0.00266944462530113,0.00055306953592438,5.42623039774269e-05,0.000938646642204966,4.89149476053983
"54","camera",8.99361453368108e-05,0.00266944462530113,0.00155865051033234,0.0022247544630745,8.53315129277242e-05,4.89149476053983
"55","car",0.00728482777228168,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-1.13348190499138
"56","care",0.00458674341217735,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"57","case",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"58","chang",0.000989297598704919,0.00266944462530113,0.00256423148474031,5.42623039774269e-05,8.53315129277242e-05,1.43206314190253
"59","channel",0.00638546631891357,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.61580436358293
"60","charg",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,0.00168213142330023,0.0077651676764229,3.92626017870051
"61","charger",8.99361453368108e-05,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.20636809789324
"62","cheaper",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"63","check",0.00188865905207303,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,0.0958216435298619
"64","chest",8.99361453368108e-05,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.20636809789324
"65","chip",0.0126809964924903,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-7.60560859647704
"66","class",0.00638546631891357,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.61580436358293
"67","click",0.00548610486554546,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.39679458164114
"68","cnbc",0.00458674341217735,6.51084054951495e-05,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"69","coca",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"70","code",0.00458674341217735,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"71","coder",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"72","color",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"73","colour",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"74","command",0.00188865905207303,6.51084054951495e-05,0.00356981245914827,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"75","comment",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"76","communiti",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"77","compani",8.99361453368108e-05,0.00462269679015561,5.02790487203982e-05,0.00113950838352596,8.53315129277242e-05,5.68368987542643
"78","companion",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"79","conclus",8.99361453368108e-05,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.20636809789324
"80","confus",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"81","connect",0.0108822735857541,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-7.38492048135285
"82","control",0.000989297598704919,0.0124357054495735,0.00809492684398411,5.42623039774269e-05,8.53315129277242e-05,3.6519399653202
"83","cooki",8.99361453368108e-05,0.013086789504525,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.18499444710068
"84","cool",8.99361453368108e-05,0.0059248649000586,5.02790487203982e-05,0.000596885343751696,8.53315129277242e-05,6.04173739612044
"85","danc",8.99361453368108e-05,0.00397161273520411,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.46468009348463
"86","danger",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"87","detect",0.00278802050544114,0.000716192460446644,5.02790487203982e-05,5.42623039774269e-05,0.00179196177148221,-1.96082193582783
"88","devic",0.00728482777228168,6.51084054951495e-05,5.02790487203982e-05,0.00113950838352596,8.53315129277242e-05,-6.80590724696288
"89","differ",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,0.00602311574149438,0.000938646642204966,-5.42025355446513
"90","disney",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"91","doesn",8.99361453368108e-05,0.0059248649000586,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,6.04173739612044
"92","domin",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"93","don",0.00278802050544114,0.0137378735594765,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,2.30084563424206
"94","drive",8.99361453368108e-05,0.00983136922976756,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.77234749524683
"95","driven",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"96","drop",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"97","dubai",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"98","dude",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"99","ear",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"100","easi",8.99361453368108e-05,0.00397161273520411,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.46468009348463
"101","elder",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,-5.42025355446513
"102","electrod",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"103","emot",0.00368738195880925,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,-5.82360924869633
"104","empti",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"105","energi",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,0.00113950838352596,0.000938646642204966,-4.85837466685701
"106","enjoy",8.99361453368108e-05,0.00657594895501009,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.19215423867354
"107","enterpri",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"108","environ",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,0.000596885343751696,8.53315129277242e-05,-5.42025355446513
"109","everi",0.00458674341217735,6.51084054951495e-05,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"110","everybodi",8.99361453368108e-05,0.00136727651539814,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"111","everyth",0.000989297598704919,0.00201836057034963,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,1.02870744767133
"112","exerci",0.00368738195880925,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.82360924869633
"113","explain",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"114","explo",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"115","express",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"116","facil",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"117","fact",0.00368738195880925,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.82360924869633
"118","fall",8.99361453368108e-05,0.0111335373396706,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.95179527080765
"119","famili",0.00818418922564979,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.97385188427695
"120","fan",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"121","fast",8.99361453368108e-05,0.00852920111986457,5.02790487203982e-05,0.0022247544630745,8.53315129277242e-05,6.5673657574592
"122","faster",0.00188865905207303,6.51084054951495e-05,0.00105586002312836,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"123","favourit",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"124","featur",8.99361453368108e-05,0.00266944462530113,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,4.89149476053983
"125","fiction",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"126","fill",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,0.00179196177148221,3.92626017870051
"127","find",0.00638546631891357,6.51084054951495e-05,5.02790487203982e-05,0.000596885343751696,0.00349859203003669,-6.61580436358293
"128","fine",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,0.00179196177148221,-4.85837466685701
"129","finger",8.99361453368108e-05,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.20636809789324
"130","finish",8.99361453368108e-05,0.00201836057034963,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"131","forgot",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"132","forward",8.99361453368108e-05,0.00983136922976756,0.00055306953592438,0.000596885343751696,8.53315129277242e-05,6.77234749524683
"133","found",0.000989297598704919,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,0.466828560063211
"134","friend",0.00638546631891357,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,0.00435190715931393,-6.61580436358293
"135","front",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"136","fun",8.99361453368108e-05,0.00722703300996158,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.32835862227185
"137","function",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,0.0022247544630745,8.53315129277242e-05,-4.85837466685701
"138","gestur",0.00188865905207303,0.000716192460446644,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-1.39894304821972
"139","get",0.00458674341217735,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"140","ghost",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"141","give",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,0.00385262358239731,0.00605853741786842,-4.85837466685701
"142","goe",8.99361453368108e-05,0.0059248649000586,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.04173739612044
"143","good",8.99361453368108e-05,0.00918028517481607,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,6.67349410832054
"144","gorkha",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"145","got",0.00548610486554546,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.39679458164114
"146","grab",8.99361453368108e-05,0.00201836057034963,0.00055306953592438,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"147","grandmoth",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"148","greatest",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"149","green",8.99361453368108e-05,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.20636809789324
"150","greet",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"151","guy",0.00368738195880925,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.82360924869633
"152","gyro",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"153","hack",0.00458674341217735,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.13848258604975
"154","hacker",0.00368738195880925,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.82360924869633
"155","hand",8.99361453368108e-05,0.013086789504525,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.18499444710068
"156","head",0.00458674341217735,0.00136727651539814,0.00105586002312836,0.000596885343751696,8.53315129277242e-05,-1.74616516327099
"157","heard",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"158","heavi",8.99361453368108e-05,0.00266944462530113,0.00105586002312836,5.42623039774269e-05,8.53315129277242e-05,4.89149476053983
"159","heavier",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,0.000596885343751696,8.53315129277242e-05,3.92626017870051
"160","hei",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"161","hello",0.00548610486554546,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.39679458164114
"162","help",0.009982912132386,6.51084054951495e-05,0.00155865051033234,5.42623039774269e-05,8.53315129277242e-05,-7.26047311042836
"163","hey",8.99361453368108e-05,0.00462269679015561,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.68368987542643
"164","high",8.99361453368108e-05,0.0059248649000586,5.02790487203982e-05,0.00168213142330023,8.53315129277242e-05,6.04173739612044
"165","hit",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,0.00179196177148221,4.48813906630862
"166","hmm",8.99361453368108e-05,0.00397161273520411,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,5.46468009348463
"167","hold",8.99361453368108e-05,0.013086789504525,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.18499444710068
"168","home",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,0.00605853741786842,3.92626017870051
"169","hous",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"170","huh",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"171","hurt",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"172","import",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,0.0022247544630745,8.53315129277242e-05,-4.85837466685701
"173","impress",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"174","intellig",0.00188865905207303,6.51084054951495e-05,0.00457539343355624,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"175","intent",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"176","interact",0.00548610486554546,0.00332052868025262,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-0.724369239669643
"177","interview",8.99361453368108e-05,0.00201836057034963,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"178","introduc",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"179","keep",8.99361453368108e-05,0.014388957614428,0.00105586002312836,5.42623039774269e-05,0.000938646642204966,7.32184531531318
"180","keith",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"181","kick",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"182","kid",8.99361453368108e-05,0.0176443778891855,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.61609179727562
"183","kim",8.99361453368108e-05,0.00266944462530113,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.89149476053983
"184","know",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"185","knowledg",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"186","lab",0.00548610486554546,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.39679458164114
"187","land",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,0.000596885343751696,8.53315129277242e-05,-4.85837466685701
"188","laptop",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"189","latest",0.00368738195880925,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.82360924869633
"190","learn",0.00278802050544114,0.00332052868025262,0.00507818392076022,5.42623039774269e-05,8.53315129277242e-05,0.252171787506369
"191","left",8.99361453368108e-05,0.00266944462530113,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,4.89149476053983
"192","lesson",0.00188865905207303,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-4.85837466685701
"193","let",8.99361453368108e-05,0.0228530503287974,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.98926997622631
"194","letter",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"195","light",8.99361453368108e-05,0.00722703300996158,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.32835862227185
"196","lighten",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"197","link",0.00278802050544114,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-5.42025355446513
"198","listen",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"199","littl",8.99361453368108e-05,0.0137378735594765,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.25504194462893
"200","lone",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"201","love",0.00278802050544114,0.000716192460446644,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,-1.96082193582783
"202","mad",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"203","man",8.99361453368108e-05,0.011784621394622,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,7.03378864300495
"204","manual",8.99361453368108e-05,0.00136727651539814,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,3.92626017870051
"205","manufactur",0.00458674341217735,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,0.000938646642204966,-6.13848258604975
"206","matrix",0.00548610486554546,6.51084054951495e-05,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,-6.39679458164114
"207","matter",8.99361453368108e-05,0.00201836057034963,0.00105586002312836,5.42623039774269e-05,8.53315129277242e-05,4.48813906630862
"208","mayb",8.99361453368108e-05,0.00657594895501009,5.02790487203982e-05,5.42623039774269e-05,8.53315129277242e-05,6.19215423867354
