"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"103","eggelton",9.89041421054714e-06,0.00613184023212586,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,9.27607344975791
"104","either",9.89041421054714e-06,0.00137144670626105,0.00137362637362637,1.25332130144884e-05,2.10004620101642e-05,7.11545190320569
"105","email",0.00357043953000752,1.13342702996781e-05,1.36002611250136e-05,0.00239384368576728,2.10004620101642e-05,-8.29926636095607
"106","employ",0.0011967401194762,1.13342702996781e-05,1.36002611250136e-05,0.00189251516518775,0.000651014322315091,-6.72227457134349
"107","end",0.00643865965106618,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-9.14992506723453
"108","engag",0.00129564426158167,1.13342702996781e-05,1.36002611250136e-05,0.000137865343159372,0.000861018942416733,-6.83683433560635
"109","enjoy",9.89041421054714e-06,0.00193816022124496,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.614441180817
"110","enough",9.89041421054714e-06,0.00216484562723852,1.36002611250136e-05,1.25332130144884e-05,0.00296106514343316,7.77401749396685
"111","entrepreneur",0.00129564426158167,0.000804733191277145,1.36002611250136e-05,0.00038852960344914,2.10004620101642e-05,-0.687087216101668
"112","episod",0.000108794556316019,0.00103141859727071,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,3.2449516874925
"113","especi",0.000801123551054318,0.00125810400326427,0.00014960287237515,1.25332130144884e-05,2.10004620101642e-05,0.651154529396581
"114","essenti",0.00159235668789809,1.13342702996781e-05,0.000285605483625286,1.25332130144884e-05,2.10004620101642e-05,-7.13432821218352
"115","estat",0.00297701467737469,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-8.0370310108286
"116","ever",0.000306602840526962,0.00273155914222242,1.36002611250136e-05,1.25332130144884e-05,0.00128102818262002,3.15528169177419
"117","everi",0.0074277010721209,0.000918075894273927,0.000693613317375694,1.25332130144884e-05,2.10004620101642e-05,-3.01623042869855
"118","everybodi",9.89041421054714e-06,0.00216484562723852,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.77401749396685
"119","everyon",9.89041421054714e-06,0.00239153103323208,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.91768785463829
"120","everyth",0.00366934367211299,1.13342702996781e-05,0.00205363942987705,1.25332130144884e-05,2.10004620101642e-05,-8.3386867106897
"121","exact",0.000405506982632433,0.00193816022124496,1.36002611250136e-05,0.00490048628866496,2.10004620101642e-05,2.25688917619891
"122","excit",0.00198797325631997,0.00171147481525139,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,-0.216058285922749
"123","execut",0.00198797325631997,1.13342702996781e-05,1.36002611250136e-05,0.000263197473304256,2.10004620101642e-05,-7.45446302524783
"124","expect",0.0025813981089528,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,-7.83131733063878
"125","explain",0.00149345254579262,1.13342702996781e-05,1.36002611250136e-05,0.000137865343159372,2.10004620101642e-05,-7.04181607339398
"126","face",0.00208687739842545,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.52451052277608
"127","fact",0.0018890691142145,1.13342702996781e-05,0.00014960287237515,1.25332130144884e-05,2.10004620101642e-05,-7.38084016210465
"128","famili",9.89041421054714e-06,0.00193816022124496,0.00137362637362637,0.000764525993883792,2.10004620101642e-05,7.614441180817
"129","fantast",0.000306602840526962,0.00114476130026749,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,1.90060383829602
"130","far",0.000504411124737904,0.00250487373622886,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,2.31206588335104
"131","fast",9.89041421054714e-06,0.00114476130026749,0.000285605483625286,0.00038852960344914,2.10004620101642e-05,6.85480014868289
"132","feel",0.00268030225105827,0.00601849752912908,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,1.16700767538138
"133","figur",0.000998931835265261,0.00159813211225461,0.00082961592862583,1.25332130144884e-05,2.10004620101642e-05,0.677928535578098
"134","fin",9.89041421054714e-06,0.00148478940925783,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.23001166746855
"135","final",0.00248249396684733,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.77495488801967
"136","find",0.00208687739842545,0.00851203699505826,0.0011016211511261,0.00364716498721612,2.10004620101642e-05,2.02815857473819
"137","fine",0.000108794556316019,0.00137144670626105,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,3.6560202845684
"138","first",0.00544961823001147,0.00193816022124496,0.00082961592862583,0.00740712889156264,0.000651014322315091,-1.49146732775416
"139","fit",0.00149345254579262,1.13342702996781e-05,0.000285605483625286,1.25332130144884e-05,0.000651014322315091,-7.04181607339398
"140","focus",0.00337263124579657,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-8.21703926309307
"141","follow",0.00109783597737073,0.00114476130026749,1.36002611250136e-05,0.00139118664460821,2.10004620101642e-05,0.0603842823327891
"142","forth",9.89041421054714e-06,0.00103141859727071,0.00014960287237515,1.25332130144884e-05,0.000441009702213449,6.7043833061298
"143","forward",0.00198797325631997,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.45446302524783
"144","found",9.89041421054714e-06,0.00307158725121277,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,8.27873770728497
"145","four",0.00485619337737864,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-8.74299054838359
"146","freak",9.89041421054714e-06,0.00114476130026749,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,6.85480014868289
"147","freedom",9.89041421054714e-06,0.00137144670626105,1.36002611250136e-05,0.000639193863738908,2.10004620101642e-05,7.11545190320569
"148","freelanc",9.89041421054714e-06,0.00295824454821599,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,8.22449466250098
"149","friend",0.00169126083000356,0.000691390488280364,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-1.29052651139191
"150","full",9.89041421054714e-06,0.00159813211225461,0.00082961592862583,0.000137865343159372,0.000441009702213449,7.33614001832989
"151","funnel",9.89041421054714e-06,0.0022781883302353,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.84764035711003
"152","funni",9.89041421054714e-06,0.00137144670626105,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.11545190320569
"153","general",0.0011967401194762,0.000124676973296459,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-3.2628429527062
"154","girl",9.89041421054714e-06,0.00159813211225461,0.00014960287237515,1.25332130144884e-05,2.10004620101642e-05,7.33614001832989
"155","give",0.00337263124579657,0.00522509860815161,0.00463768904362964,0.000137865343159372,0.00191104204292494,0.631583677336266
"156","given",9.89041421054714e-06,0.00125810400326427,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,6.99100453228121
"157","goal",0.00218578154053092,0.00023801967629324,0.00014960287237515,1.25332130144884e-05,2.10004620101642e-05,-3.19899647068157
"158","goe",0.00268030225105827,1.13342702996781e-05,0.00014960287237515,1.25332130144884e-05,2.10004620101642e-05,-7.88556037542277
"159","gone",0.00159235668789809,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-7.13432821218352
"160","good",0.00169126083000356,0.00964546402502607,0.000693613317375694,0.00715646463127287,0.000651014322315091,2.51175147273116
"161","gotta",0.000405506982632433,0.00171147481525139,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,2.0774414006381
"162","grab",9.89041421054714e-06,0.00125810400326427,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,6.99100453228121
"163","green",9.89041421054714e-06,0.00137144670626105,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.11545190320569
"164","grow",0.00238358982474186,0.00137144670626105,1.36002611250136e-05,0.000263197473304256,2.10004620101642e-05,-0.797437433024267
"165","guid",0.00139454840368715,1.13342702996781e-05,0.000285605483625286,1.25332130144884e-05,2.10004620101642e-05,-6.94296268646769
"166","guy",9.89041421054714e-06,0.0117989753819649,0.00014960287237515,0.0015165187747531,2.10004620101642e-05,10.2203430192305
"167","half",0.00109783597737073,0.000124676973296459,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,-3.13839558178171
"168","hand",0.000702219408948847,0.00137144670626105,0.000421608094875422,0.00176718303504286,2.10004620101642e-05,0.965704783701012
"169","happen",9.89041421054714e-06,0.00295824454821599,0.00082961592862583,0.00251917581591217,2.10004620101642e-05,8.22449466250098
"170","happi",9.89041421054714e-06,0.00205150292424174,0.00014960287237515,0.000639193863738908,2.10004620101642e-05,7.69643455301431
"171","hard",9.89041421054714e-06,0.00193816022124496,0.000285605483625286,0.000137865343159372,0.00254105590322987,7.614441180817
"172","hasseldin",9.89041421054714e-06,0.0022781883302353,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.84764035711003
"173","haven",0.000405506982632433,0.00205150292424174,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,2.33888254839622
"174","head",0.00129564426158167,1.13342702996781e-05,1.36002611250136e-05,0.000137865343159372,2.10004620101642e-05,-6.83683433560635
"175","help",0.00802112592475373,0.00499841320215805,0.00518169948863018,1.25332130144884e-05,0.00296106514343316,-0.682334592728652
"176","hey",9.89041421054714e-06,0.00352495806319989,0.00436568382112936,1.25332130144884e-05,2.10004620101642e-05,8.4773594360617
"177","high",0.00129564426158167,0.000351362379290021,0.000285605483625286,0.0015165187747531,2.10004620101642e-05,-1.88263802521947
"178","hire",9.89041421054714e-06,0.00953212132202929,1.36002611250136e-05,0.00953777510402567,2.10004620101642e-05,9.91255065618624
"179","honest",0.00179016497210903,0.00023801967629324,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-2.91093979837335
"180","hope",0.00149345254579262,0.00205150292424174,1.36002611250136e-05,0.000639193863738908,2.10004620101642e-05,0.458029813689227
"181","hour",0.0046583850931677,1.13342702996781e-05,1.36002611250136e-05,0.000639193863738908,2.10004620101642e-05,-8.68299458368168
"182","huge",9.89041421054714e-06,0.00250487373622886,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.98449122532253
"183","human",9.89041421054714e-06,0.00182481751824818,0.00014960287237515,1.25332130144884e-05,0.00275106052333151,7.52750554404572
"184","hurt",9.89041421054714e-06,0.00114476130026749,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,6.85480014868289
"185","idea",9.89041421054714e-06,0.00454504239017092,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,8.84404709238602
"186","imag",9.89041421054714e-06,0.00159813211225461,1.36002611250136e-05,0.00214317942547752,2.10004620101642e-05,7.33614001832989
"187","import",0.00851564663528108,0.00205150292424174,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,-2.05343487438254
"188","inaud",9.89041421054714e-06,0.00261821643922564,0.00137362637362637,1.25332130144884e-05,2.10004620101642e-05,8.04833770734716
"189","incr",0.000306602840526962,0.00103141859727071,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,1.75018699574292
"190","industri",0.00109783597737073,0.000124676973296459,1.36002611250136e-05,0.00114052238431844,2.10004620101642e-05,-3.13839558178171
"191","inform",0.0025813981089528,1.13342702996781e-05,0.00178163420737678,0.000137865343159372,0.00149103280272166,-7.83131733063878
"192","initi",0.00139454840368715,1.13342702996781e-05,0.000693613317375694,1.25332130144884e-05,2.10004620101642e-05,-6.94296268646769
"193","instead",9.89041421054714e-06,0.00171147481525139,0.00014960287237515,0.000513861733594024,0.00107102356251838,7.43499340525618
"194","interest",0.000108794556316019,0.00239153103323208,1.36002611250136e-05,0.000513861733594024,0.00548112058465286,4.45825623600099
"195","intern",9.89041421054714e-06,0.00103141859727071,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,6.7043833061298
"196","interview",0.005350714087906,1.13342702996781e-05,1.36002611250136e-05,0.000137865343159372,0.000231005082111806,-8.88289611789572
"197","isn",0.000108794556316019,0.00182481751824818,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,4.06807392540842
"198","job",0.00287811053526922,1.13342702996781e-05,1.36002611250136e-05,0.0127964104877927,2.10004620101642e-05,-7.98828667697718
"199","join",9.89041421054714e-06,0.00103141859727071,1.36002611250136e-05,0.00189251516518775,2.10004620101642e-05,6.7043833061298
"200","jump",9.89041421054714e-06,0.00125810400326427,1.36002611250136e-05,0.000137865343159372,2.10004620101642e-05,6.99100453228121
"201","just",0.00129564426158167,0.000464705082286802,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-1.47928233098827
"202","keep",0.0032737271036911,0.000578047785283583,1.36002611250136e-05,0.00314583646663659,2.10004620101642e-05,-2.50167339890462
"203","key",0.00268030225105827,0.000124676973296459,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-4.42612875678547
"204","last",0.0018890691142145,0.00499841320215805,1.36002611250136e-05,1.25332130144884e-05,0.000231005082111806,1.40379468345287
"205","later",0.0011967401194762,0.000124676973296459,0.000965618539875965,1.25332130144884e-05,2.10004620101642e-05,-3.2628429527062
"206","laugh",0.0011967401194762,1.13342702996781e-05,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,-6.72227457134349
"207","learn",0.00495509751948411,0.00273155914222242,1.36002611250136e-05,0.00164185090489798,2.10004620101642e-05,-0.859188791034146
"208","least",0.000108794556316019,0.00114476130026749,1.36002611250136e-05,0.00164185090489798,0.00149103280272166,3.3953685300456
"209","leav",9.89041421054714e-06,0.00103141859727071,1.36002611250136e-05,0.00289517220634682,2.10004620101642e-05,6.7043833061298
"210","left",9.89041421054714e-06,0.00137144670626105,1.36002611250136e-05,1.25332130144884e-05,2.10004620101642e-05,7.11545190320569
"211","let",9.89041421054714e-06,0.00341161536020311,0.0079017517136329,0.00978843936431543,0.000651014322315091,8.4302083426908
"212","life",9.89041421054714e-06,0.00658521104411298,1.36002611250136e-05,0.00101519025417356,0.000231005082111806,9.37898301933563
"213","like",9.89041421054714e-06,0.00216484562723852,0.00014960287237515,1.25332130144884e-05,2.10004620101642e-05,7.77401749396685
"214","list",0.000108794556316019,0.00103141859727071,0.00123762376237624,0.00978843936431543,2.10004620101642e-05,3.2449516874925
