"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"76","conver",0.00232706189553039,1.85808331273958e-06,2.45242900831128e-06,0.000861916441177855,7.2204896867339e-05,-10.2904786781969
"77","countri",1.19889845210221e-06,0.00100522307219211,0.00164557986457687,0.0055367174780747,3.43832842225424e-06,9.71159050834358
"78","coupl",0.00163170079331111,0.000503540577752425,2.45242900831128e-06,0.000488581636147899,0.000140971465312424,-1.69619658563336
"79","cour",0.00149982196357986,0.00122819306972086,0.00216058995632224,0.00198192085626772,3.43832842225424e-06,-0.288253888141367
"80","cover",1.19889845210221e-06,0.00156264806601398,2.45242900831128e-06,0.000472349688103118,0.00117246999198869,10.3480677147719
"81","creat",0.00266275346211901,0.00225013889172763,2.45242900831128e-06,0.00074829280486439,0.00124123656043378,-0.24290480333589
"82","cultur",0.00137993211836964,1.85808331273958e-06,0.00147390983399508,0.000650901116595706,0.000587954160205475,-9.53656639361547
"83","custom",1.19889845210221e-06,0.00481429386330824,2.45242900831128e-06,1.62319480447807e-06,0.000725487297095644,11.9713990246969
"84","data",3.71658520151685e-05,0.00817742465936688,2.45242900831128e-06,0.00113785955793913,0.00113808670776615,7.78152507052443
"85","day",0.00140391008741169,0.00221297722547284,0.000615559681086132,0.00112162760989435,0.000794253865540728,0.656538061879661
"86","definit",0.000444791325729919,0.00180419889667013,0.000149598169506988,0.000293798259610531,0.00110370342354361,2.02015783331515
"87","design",0.00293850010610251,1.85808331273958e-06,0.000468413940587455,0.000602205272461364,0.000416037739092763,-10.6270490443501
"88","detail",1.31878829731243e-05,0.00122819306972086,0.000713656841418583,0.000196406571341847,0.000725487297095644,6.54118056738716
"89","develop",0.00176357962304235,0.00171129473103315,2.69767190914241e-05,0.00639701072444807,0.0020664353817748,-0.0434184606467312
"90","didn",0.00203932626702586,0.000875157240300341,0.000272219619922552,0.000813220597043513,0.000140971465312424,-1.22047845153384
"91","differ",0.00779403883711645,0.00340215054562616,0.000272219619922552,0.00355641981661145,0.00258218464511293,-1.19592413850073
"92","digit",0.00176357962304235,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-9.89047580673807
"93","direct",0.000648604062587295,0.00252885138863856,0.000345792490171891,0.000991772025536101,0.000828637149763271,1.96307229219394
"94","distribut",1.19889845210221e-06,0.00316059971497002,2.45242900831128e-06,5.03190389388201e-05,3.43832842225424e-06,11.3642731501801
"95","docker",1.19889845210221e-06,0.00107954640470169,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,9.81450007792129
"96","doesn",0.00130799821124351,0.00137683973474003,2.45242900831128e-06,0.00073206085681961,0.000553570875982932,0.0740000704989893
"97","dollar",0.00112816344342818,1.85808331273958e-06,2.45242900831128e-06,0.00050481358419268,0.0024790347924453,-9.24594518821177
"98","don",0.00980818823664817,0.00308627638246044,0.00068913255133547,0.00172220968755123,0.00038165445487022,-1.66811940315728
"99","done",0.00212324915867301,0.000837995574045549,2.45242900831128e-06,0.00194945696017816,0.000691104012873101,-1.34125914897977
"100","ear",0.00118810836603329,1.85808331273958e-06,0.000787229711667922,1.62319480447807e-06,3.43832842225424e-06,-9.32063552266973
"101","either",0.00115214141247022,0.000559283077134612,0.000198646749673214,0.000131478779162724,0.000553570875982932,-1.04266721949729
"102","email",1.31878829731243e-05,0.00109812723782909,2.45242900831128e-06,8.27829350283816e-05,0.000691104012873101,6.379688426057
"103","end",0.00244695174074061,0.00295621055056867,0.00152295841416131,0.000115246831117943,0.000347271170647678,0.272763377815091
"104","engag",0.00261479752403492,5.76005826949268e-05,2.45242900831128e-06,0.00157612215514821,3.43832842225424e-06,-5.50447201973711
"105","engin",0.000360868434082765,0.00202716889419888,2.69767190914241e-05,1.62319480447807e-06,3.43832842225424e-06,2.48992143408067
"106","enough",0.00151181094810088,0.000392055578988051,2.45242900831128e-06,1.62319480447807e-06,0.000106588181089881,-1.94714764710427
"107","enterpri",1.19889845210221e-06,0.00126535473597565,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,10.0436167125288
