"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"78","dna",2.05413581572534e-05,0.0150334086523076,1.95287707615244e-06,0.000677980881375146,8.73167984422683e-07,9.51542487231237
"79","domain",1.86739619611395e-06,0.00180571583734981,1.95287707615244e-06,2.39800311740405e-05,8.81899664266909e-05,9.91732711126959
"80","doubl",1.86739619611395e-06,0.00101050263293152,1.95287707615244e-06,2.18000283400368e-06,0.000175506764868959,9.07982931598931
"81","drug",0.00847984612655344,1.9395444010202e-06,6.05391893607257e-05,0.00353378459391997,0.0017821358562067,-12.0941045677135
"82","ear",0.00162650208681525,0.000700175528768293,0.000568287229160361,0.00242198314857809,0.000498578919105352,-1.21598412800089
"83","effect",0.00248550433702767,0.001728134061309,0.00146661068419048,0.00154998201497662,0.000865309472562879,-0.52432348067917
"84","effici",5.78892820795324e-05,0.00110747985298253,0.00025582689697597,2.39800311740405e-05,0.000280286922999681,4.25784037868677
"85","either",0.00101026134209765,0.000894129968870312,1.95287707615244e-06,0.000329180427934556,0.000629554116768755,-0.176172089686677
"86","electrod",0.000281976825613206,0.00122385251704375,1.95287707615244e-06,2.18000283400368e-06,5.32632470497836e-05,2.11778120936827
"87","embryo",0.000225954939729788,0.00194148394542122,0.000470643375352739,2.18000283400368e-06,0.000184238444713186,3.1030527752722
"88","engin",0.00123434888563132,0.00213543838552324,0.00408346596623476,0.0101391931809511,0.00218379312904113,0.790782045767477
"89","enzym",1.86739619611395e-06,0.0027366971498395,1.95287707615244e-06,0.00131018170323621,8.73167984422683e-07,10.5171920263081
"90","evolut",1.86739619611395e-06,0.00473442788289031,0.000783103707537129,2.18000283400368e-06,8.73167984422683e-07,11.307946333492
"91","evolutionari",1.86739619611395e-06,0.00391981923446183,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,11.0355433600905
"92","exampl",0.00276561376644476,0.00194148394542122,0.00263833692988195,0.00697818907164579,0.00158130721978948,-0.510439912742054
"93","exist",0.000225954939729788,0.00120445707303354,0.00211106011932079,0.000547180711334925,0.000184238444713186,2.41427597465669
"94","express",0.0018879375542712,0.00421075089461485,1.95287707615244e-06,0.00072158093805522,0.000245360203622774,1.15726648242293
"95","eye",0.00164517604877639,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,0.000219165164090093,-9.72830845520961
"96","factor",0.00132771869543702,0.000428639312625464,0.000216769355452921,0.000895981164775514,8.73167984422683e-07,-1.63111343651718
"97","fda",0.00121567492367018,1.9395444010202e-06,1.95287707615244e-06,0.000656180853035109,3.579988736133e-05,-9.29182397945483
"98","fight",0.000263302863652067,0.00132082973709476,2.14816478376769e-05,2.18000283400368e-06,5.32632470497836e-05,2.32664938932408
"99","final",0.00106628322798106,1.9395444010202e-06,0.000314413209260543,8.93801161941511e-05,0.000786724353964837,-9.10265718165204
"100","find",0.00129037077151474,1.9395444010202e-06,0.000490172146114263,0.000459980597974777,0.00239335344530257,-9.37785214667746
"101","first",0.00386737752215199,0.00310521058603334,0.00199388749475164,0.00438398569918141,0.00260291376156402,-0.316664491993455
"102","flow",0.00106628322798106,7.95213204418282e-05,1.95287707615244e-06,0.000394580512954667,0.000158043405180506,-3.74510517703396
"103","follow",0.000618108140913717,0.00147599328917637,2.14816478376769e-05,2.18000283400368e-06,0.000804187713653291,1.25575499040713
"104","foreign",1.86739619611395e-06,0.00134022518110496,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,9.48723165409906
"105","form",0.00224274283153285,0.00345432857821698,0.00111509281048304,0.00211678275181758,0.00041999380050731,0.623141119106786
"106","found",0.0010849571899422,0.00229060193760486,0.000509700916875787,2.18000283400368e-06,0.000874041152407106,1.07808864970343
"107","four",0.00121567492367018,0.000351057536584656,0.000333941980022068,0.00078698102307533,0.000516042278793806,-1.79197809237163
"108","fragment",1.86739619611395e-06,0.00159236595323759,2.14816478376769e-05,2.18000283400368e-06,8.73167984422683e-07,9.73592816548861
"109","function",0.00214937302172715,0.00405558734253324,0.000158183043168348,0.000438180569634741,0.000638285796612982,0.91599498216815
"110","fungi",1.86739619611395e-06,0.00122385251704375,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,9.35618594869335
"111","gene",0.00129037077151474,0.0109409699661549,1.95287707615244e-06,0.00519058674776277,0.00196550113293546,3.0838830749274
"112","general",0.000786173798563972,0.00155357506521718,0.0009198051028678,0.00174618227003695,0.000568432357859167,0.982671763053115
"113","generat",0.000543412293069159,0.00295004703395172,0.00127132297657524,0.000503580654654851,0.000428725480351537,2.44061884852701
"114","genet",1.86739619611395e-06,0.00461805521882909,0.00328278636501225,0.0166574016546221,8.73167984422683e-07,11.2720416589811
"115","genom",1.86739619611395e-06,0.00386163290243122,1.95287707615244e-06,0.0018333823833971,0.00166862401823175,11.0139672594313
"116","group",0.000972913418175368,0.00263971992978849,8.00679601222502e-05,2.18000283400368e-06,0.00206154961122196,1.44000154293629
"117","grow",0.00313909300566755,0.00038984842460506,1.95287707615244e-06,0.0026617834603185,0.00136301522368381,-3.00936256434644
"118","growth",0.00166385001073753,0.00256213815374768,0.000509700916875787,2.18000283400368e-06,8.73167984422683e-07,0.622822883435705
"119","heavi",1.86739619611395e-06,0.00194148394542122,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,10.0219160125468
"120","high",0.00153313227700955,0.001728134061309,0.00142755314266744,0.00120118156153603,0.00147652706165876,0.172732963454916
"121","higher",0.00104760926601993,0.000331662092574454,2.14816478376769e-05,0.00037278048461463,0.000306481962532362,-1.6593146920121
"122","host",0.000450042483263462,0.00203846116547223,0.00060734477068341,2.18000283400368e-06,8.73167984422683e-07,2.17934737144302
"123","howev",0.00052473833110802,0.00139841151313556,0.00103697772743695,0.00072158093805522,8.73167984422683e-07,1.4141188827307
"124","human",0.00504383712570377,0.00213543838552324,0.0122660209153135,0.0037299848489803,0.00172974577714134,-1.2399894172338
"125","ident",1.86739619611395e-06,0.00108808440897233,0.00111509281048304,2.18000283400368e-06,8.73167984422683e-07,9.18654671431959
"126","identifi",0.000842195684447391,0.00106868896496213,0.000509700916875787,0.000547180711334925,0.000550968998170713,0.343614639026577
"127","immun",0.0032137888535121,0.00291125614593132,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-0.142633366708715
"128","immunoglobulin",1.86739619611395e-06,0.00120445707303354,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,9.33313921193128
"129","includ",0.000823521722486252,0.00262032448577829,0.0024430492222667,0.00503798654938251,8.73167984422683e-07,1.66986686747896
"130","increa",0.000431368521302322,0.00118506162902334,0.00175954224561335,0.00327218425383953,6.19949268940104e-05,1.45796928211347
"131","induc",0.000730151912680554,0.00118506162902334,1.95287707615244e-06,2.39800311740405e-05,8.73167984422683e-07,0.698693526222177
"132","infect",0.00379268167430743,0.000991107188921322,1.95287707615244e-06,0.000111180144534188,8.73167984422683e-07,-1.93610528964773
"133","initi",0.00132771869543702,0.000234684872523444,0.000392528292306641,0.000416380541294704,0.000341408681909269,-2.50015275863402
"134","inject",0.000599434178952578,0.00104929352095193,1.95287707615244e-06,2.18000283400368e-06,3.579988736133e-05,0.807745050415312
"135","insert",1.86739619611395e-06,0.00219362471755385,6.05391893607257e-05,0.000503580654654851,8.73167984422683e-07,10.1980729677006
"136","interact",2.05413581572534e-05,0.00227120649359465,2.14816478376769e-05,2.18000283400368e-06,0.000908967871784013,6.78878349557472
"137","involv",0.00143976246720385,0.000991107188921322,0.0034780740726275,0.00159358207165669,8.73167984422683e-07,-0.538717815266613
"138","isol",0.000711477950719414,0.00180571583734981,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,1.34367992377627
"139","known",0.00114097907582562,0.00248455637770688,0.000451114604591214,0.000656180853035109,9.60484782864951e-06,1.12271594423372
"140","lab",0.00222406886957171,4.07304324214242e-05,2.14816478376769e-05,6.75800878541142e-05,0.00245447520421216,-5.77095052137455
"141","laboratori",0.00177589378250436,9.89167644520302e-05,0.00043158583382969,0.00133198173157625,9.60484782864951e-06,-4.16618643517827
"142","larg",0.00132771869543702,0.00134022518110496,1.95287707615244e-06,0.00181158235505706,0.0015551121802568,0.0135259044796435
"143","last",0.00104760926601993,1.9395444010202e-06,0.000353470750783592,2.18000283400368e-06,0.00192184273371433,-9.07716720689799
"144","layer",0.0018879375542712,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,9.60484782864951e-06,-9.92687752819221
"145","lead",0.00106628322798106,0.000700175528768293,0.00105650649819847,2.18000283400368e-06,0.000612090757080301,-0.606802154764871
"146","least",0.00115965303778676,7.95213204418282e-05,1.95287707615244e-06,2.18000283400368e-06,0.00121457666633195,-3.8662076998916
"147","less",0.00140241454328158,7.95213204418282e-05,1.95287707615244e-06,0.00157178204331666,0.000734334274899477,-4.14042733918539
"148","let",0.00158915416289297,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,0.00382534893975578,-9.67832556797516
"149","leukemia",0.00323246281547325,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-10.7027002556558
"150","level",0.00162650208681525,0.000273475760543848,0.00105650649819847,0.00085238110809544,0.00123204002602041,-2.57228780248927
"151","life",0.000225954939729788,0.00110747985298253,0.00271645201292805,0.00161538209999673,0.00131062514461845,2.29317345179905
"152","light",1.86739619611395e-06,0.00225181104958445,1.95287707615244e-06,2.18000283400368e-06,0.000603359077236074,10.2358420105764
"153","limit",0.00123434888563132,0.000545011976686676,0.00107603526896,2.39800311740405e-05,8.73167984422683e-07,-1.17939038757596
"154","line",0.00270959188056134,0.000467430200645868,1.95287707615244e-06,2.18000283400368e-06,0.000716870915211023,-2.53525271412598
"155","liver",0.00138374058132044,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,0.000219165164090093,-9.47863997859503
"156","load",0.00104760926601993,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,7.07266067382373e-05,-9.07716720689799
"157","locat",1.86739619611395e-06,0.00128203884907435,0.000236298126214445,2.18000283400368e-06,8.73167984422683e-07,9.42319621521849
"158","made",0.000337998711496625,0.00157297050922738,0.0009198051028678,0.000132980172874225,0.00186945265464896,2.21840197084487
"159","major",0.00130904473347588,0.0007777573048091,0.000861218790583227,0.000983181278135661,0.000481115559416898,-0.751122453844902
"160","mani",0.00104760926601993,0.00308581514202314,0.00215011766084384,0.000743380966395256,0.0047771020427765,1.55855091343305
"161","marrow",0.00170119793465981,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-9.77661749009125
"162","materi",0.00171987189662095,0.00285306981390072,0.00117367912276762,0.00242198314857809,0.000777992674120611,0.730213938874295
"163","may",0.00246683037506653,0.00327976958212516,0.00211106011932079,0.00137558178825632,0.00109233314851278,0.410935946873956
"164","mechan",0.00164517604877639,0.00132082973709476,0.000763574936775605,0.000394580512954667,0.000280286922999681,-0.316797467197543
"165","membran",1.86739619611395e-06,0.00295004703395172,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,10.6254941914353
"166","method",0.000767499836602833,0.00415256456258425,0.000880747561344751,0.00170258221335688,8.73167984422683e-07,2.43576425041463
"167","mice",0.00130904473347588,0.000370452980594858,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-1.82115205226407
"168","microb",1.86739619611395e-06,0.0017669249493294,1.95287707615244e-06,0.000459980597974777,8.81899664266909e-05,9.88599699751285
"169","microbi",1.86739619611395e-06,0.0017863203933396,0.000138654272406823,2.18000283400368e-06,8.73167984422683e-07,9.90174709980213
"170","micrograv",0.0010849571899422,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-9.12770459969373
"171","model",0.00185058963034892,0.000855339080849908,1.95287707615244e-06,2.18000283400368e-06,0.0020440862515335,-1.11341664791817
"172","molecul",1.86739619611395e-06,0.00289186070192112,1.95287707615244e-06,0.00240018312023806,0.00149399042134721,10.5967542959942
"173","molecular",1.86739619611395e-06,0.001728134061309,0.000861218790583227,0.00150638195829655,0.000777992674120611,9.85397137523272
"174","mous",0.00222406886957171,0.00038984842460506,1.95287707615244e-06,2.18000283400368e-06,0.000280286922999681,-2.51221625297439
"175","multipl",0.00104760926601993,0.000719570972778494,1.95287707615244e-06,2.18000283400368e-06,0.000385067081130403,-0.54189183027719
"176","must",0.000244628901690927,0.00110747985298253,0.000704988624491032,0.000525380682994888,8.73167984422683e-07,2.17861368753619
"177","mutat",0.00261622207075564,0.00132082973709476,1.95287707615244e-06,0.000241980314574409,7.07266067382373e-05,-0.986040498707948
"178","name",0.00015125909188523,0.00157297050922738,0.000372999521545116,2.18000283400368e-06,0.000786724353964837,3.37839785504345
"179","natur",0.000748825874641693,0.00333795591415576,0.0027555095544511,0.00242198314857809,0.00041999380050731,2.15626270929608
"180","need",0.00129037077151474,1.9395444010202e-06,0.00162284085028268,0.00161538209999673,0.00488188220090722,-9.37785214667746
"181","neuron",0.00257887414683336,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,0.000620822436924527,-10.3768078505472
"182","non",0.00183191566838778,0.00114627074100294,0.000763574936775605,0.00157178204331666,8.73167984422683e-07,-0.676405252330906
"183","normal",0.00211202509780488,0.000234684872523444,1.95287707615244e-06,0.000874181136435477,0.000524773958638032,-3.16983022300443
"184","now",0.00457698807667529,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,0.0101208901074433,-11.204465015156
"185","nucleotid",1.86739619611395e-06,0.00101050263293152,1.95287707615244e-06,0.000263780342914446,5.32632470497836e-05,9.07982931598931
"186","number",0.00347522432096806,0.00128203884907435,0.00189624364094402,0.00122298158987607,0.000935162911316693,-1.43866612484066
"187","occur",0.00129037077151474,0.00194148394542122,1.95287707615244e-06,0.000612580796355035,8.73167984422683e-07,0.589374112158535
"188","often",0.000655456064835996,0.00139841151313556,0.00138849560114439,0.00137558178825632,0.000446188840039991,1.09321798264706
"189","organ",1.86739619611395e-06,0.00931175266929799,0.000236298126214445,0.00963779252913029,0.00150272210119144,12.2838089743694
"190","organoid",0.00143976246720385,1.9395444010202e-06,1.95287707615244e-06,2.18000283400368e-06,8.73167984422683e-07,-9.53589729620423
"191","origin",0.000450042483263462,0.00246516093369667,0.000861218790583227,2.18000283400368e-06,8.73167984422683e-07,2.4535487324858
"192","part",0.000767499836602833,0.00199967027745183,0.00191577241170555,0.000612580796355035,0.00305696111346381,1.38152378739723
"193","particl",7.65632440406719e-05,0.00199967027745183,0.000548758458398836,2.18000283400368e-06,8.73167984422683e-07,4.70696636646083
"194","particular",0.00203732924996032,0.00236818371364566,0.00250163553455128,2.18000283400368e-06,0.00139794194306072,0.217101852374596
"195","pathogen",1.86739619611395e-06,0.00199967027745183,1.95287707615244e-06,0.000568980739674962,8.73167984422683e-07,10.0645183710789
"196","pathway",0.00104760926601993,0.000312266648564253,0.000158183043168348,2.18000283400368e-06,0.000140580045492052,-1.74625032878337
"197","patient",0.00973100157794979,1.9395444010202e-06,0.00146661068419048,0.000241980314574409,0.000350140361753496,-12.2926547857207
"198","peopl",0.00235478660329969,1.9395444010202e-06,0.00154472576723658,0.000154780201214262,0.0114481054437658,-10.2456628066174
"199","peptid",1.86739619611395e-06,0.00106868896496213,1.95287707615244e-06,0.000416380541294704,8.73167984422683e-07,9.16059826228196
"200","percent",0.0013650666193593,1.9395444010202e-06,6.05391893607257e-05,0.00172438224169691,8.73167984422683e-07,-9.45903784224164
"201","person",0.0010849571899422,1.9395444010202e-06,0.00142755314266744,0.000765180994735293,0.0017821358562067,-9.12770459969373
"202","phase",0.0013650666193593,0.00048682564465607,0.000470643375352739,0.000634380824695072,8.73167984422683e-07,-1.48749428829086
"203","plant",1.86739619611395e-06,0.0115422287304712,1.95287707615244e-06,0.00902739173560926,8.73167984422683e-07,12.5936061561749
"204","plasmid",1.86739619611395e-06,0.00192208850141102,1.95287707615244e-06,0.000154780201214262,8.73167984422683e-07,10.0074310008973
"205","platform",0.00171987189662095,1.9395444010202e-06,0.000353470750783592,0.000220180286234372,8.73167984422683e-07,-9.79236759238053
"206","point",0.00104760926601993,0.00029287120455405,1.95287707615244e-06,0.000220180286234372,0.00323159471034835,-1.83876246757291
"207","possibl",0.00125302284759246,0.00139841151313556,0.00193530118246707,0.000874181136435477,0.000612090757080301,0.15837624675144
"208","potenti",0.000972913418175368,0.00168934317328859,0.0016423696210442,2.18000283400368e-06,0.000437457160195764,0.796079100031156
"209","present",0.0017945677444655,0.00122385251704375,0.00132990928885981,0.000154780201214262,0.000376335401286177,-0.5522066720804
"210","prevent",0.00101026134209765,0.000641989196737686,0.000665931082967982,0.000416380541294704,8.73167984422683e-07,-0.654107623308798
"211","primari",0.00112230511386448,0.000273475760543848,0.000294884438499019,6.75800878541142e-05,8.73167984422683e-07,-2.03698007460159
"212","print",0.00233611264133855,1.9395444010202e-06,0.000197240584691397,2.18000283400368e-06,8.73167984422683e-07,-10.234176320455
"213","process",0.00239213452722197,0.00452107799877809,0.0017204847040903,0.00625878813642458,0.000454920519884218,0.91836828249802
"214","produc",2.05413581572534e-05,0.00424954178263526,0.000763574936775605,0.00941979224572992,8.73167984422683e-07,7.69263190406372
"215","product",1.86739619611395e-06,0.00104929352095193,0.000333941980022068,0.017725603043284,8.73167984422683e-07,9.13417453753762
"216","properti",0.00015125909188523,0.00110747985298253,0.0017985997871364,0.000917781193115551,8.73167984422683e-07,2.87218668618902
"217","protein",0.00293367942409501,0.00938933444533879,1.95287707615244e-06,0.00037278048461463,0.00130189346477422,1.67831166727746
"218","rate",0.00157048020093183,0.000448034756635666,0.000314413209260543,2.18000283400368e-06,0.000262823563311227,-1.80952319512829
"219","recombin",2.05413581572534e-05,0.0036288875743088,1.95287707615244e-06,0.000285580371254482,8.73167984422683e-07,7.46485197831429
"220","record",9.52372060018113e-05,0.00134022518110496,1.95287707615244e-06,2.18000283400368e-06,0.000743065954743703,3.81480631212757
