"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"75","complet",0.0038543349273114,0.000156724179691396,0.00109228659741105,1.20023524610824e-05,1.26411063496277e-05,-4.62018225818318
"76","comput",0.00465398947654613,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.000518285360334736,-8.3515998834988
"77","concern",0.00257488764853583,1.42476526992178e-05,0.000472549520865773,1.20023524610824e-05,1.26411063496277e-05,-7.49764141870513
"78","conscious",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.17312546229411
"79","consequ",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,0.000132025877071906,1.26411063496277e-05,5.98302257891417
"80","consult",0.00225502582884194,0.00058415376066793,7.74671345681595e-06,0.000132025877071906,1.26411063496277e-05,-1.94872388837122
"81","contact",0.00129544036976026,0.000156724179691396,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-3.04714292483784
"82","context",1.59930909846946e-05,0.00443101998945674,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,8.11404622954009
"83","continu",0.00145537127960721,0.00186644250359753,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,0.358903820748242
"84","contract",0.00257488764853583,0.000869106814652286,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-1.56690408114224
"85","corner",0.00113550945991332,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"86","correl",0.00113550945991332,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"87","cour",0.0083324004030259,0.00215139555758189,0.00225429361593344,0.00025204940168273,1.26411063496277e-05,-1.95345936354394
"88","cross",1.59930909846946e-05,0.001439012922621,0.000162680982593135,1.20023524610824e-05,1.26411063496277e-05,6.49148694216128
"89","crown",0.00225502582884194,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-7.30627589298931
"90","dad",1.59930909846946e-05,0.00186644250359753,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.86669846094694
"91","danger",1.59930909846946e-05,0.00200891903058971,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.97282681180828
"92","data",0.0209669422809346,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-10.5231765108123
"93","day",1.59930909846946e-05,0.00870531579922208,0.00403603771100111,0.000732143500126024,1.26411063496277e-05,9.08830402922822
"94","deal",0.00113550945991332,0.00101158334164446,0.000704950924570251,0.000132025877071906,0.000265463233342182,-0.166724540590513
"95","deci",0.0017752330993011,1.42476526992178e-05,0.00155708940482,0.00025204940168273,1.26411063496277e-05,-6.96114040694062
"96","defen",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"97","defend",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"98","degr",0.00129544036976026,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.000518285360334736,-6.50657454347514
"99","deni",1.59930909846946e-05,0.00101158334164446,8.52138480249755e-05,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"100","denial",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.17312546229411
"101","depart",0.00369440401746446,0.000299200706683574,7.74671345681595e-06,0.00193237874623426,1.26411063496277e-05,-3.62615615922781
"102","depend",1.59930909846946e-05,0.00115405986863664,0.000937352328274729,0.0010922140739585,1.26411063496277e-05,6.17312546229411
"103","depress",1.59930909846946e-05,0.00357616082750367,7.74671345681595e-06,0.00433284923845074,1.26411063496277e-05,7.80481901336026
"104","design",1.59930909846946e-05,0.001439012922621,7.74671345681595e-06,1.20023524610824e-05,0.0040577951382305,6.49148694216128
"105","determin",0.00257488764853583,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.00152957386830495,-7.49764141870513
"106","develop",0.00193516400914805,0.00243634861156624,0.000627483790002092,1.20023524610824e-05,0.00468985045571188,0.332264737020791
"107","didn",0.00401426583715835,0.000156724179691396,0.00163455653938816,1.20023524610824e-05,0.00279368450326773,-4.67883647590399
"108","differ",0.00417419674700529,0.00058415376066793,0.00705725595915932,0.00277254341851003,0.00380497301123795,-2.83707853254231
"109","direct",0.000975578550066372,0.00115405986863664,0.000782418059138411,1.20023524610824e-05,1.26411063496277e-05,0.242388124731225
"110","director",0.00145537127960721,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.67451918078921
"111","disciplin",1.59930909846946e-05,0.00329120777351931,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,7.68502450082554
"112","disord",1.59930909846946e-05,0.0027213016655506,7.74671345681595e-06,0.000132025877071906,1.26411063496277e-05,7.41070428744524
"113","dive",0.00113550945991332,1.42476526992178e-05,8.52138480249755e-05,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"114","dollar",1.59930909846946e-05,0.00229387208457407,7.74671345681595e-06,0.00205240227084509,1.26411063496277e-05,7.1641923375241
"115","domain",0.00113550945991332,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"116","don",1.59930909846946e-05,0.0124097055010187,0.0101559413418857,0.00361270809078579,0.00595396109067466,9.59980436800835
"117","done",0.00305468037807667,1.42476526992178e-05,0.000937352328274729,0.000852167024736849,0.002920095566764,-7.74415336862626
"118","drop",0.00129544036976026,1.42476526992178e-05,0.000162680982593135,1.20023524610824e-05,1.26411063496277e-05,-6.50657454347514
"119","due",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"120","ear",0.00369440401746446,0.000156724179691396,7.74671345681595e-06,0.00277254341851003,1.26411063496277e-05,-4.55904196336927
"121","economi",0.00161530218945416,1.42476526992178e-05,7.74671345681595e-06,0.000492096450904377,1.26411063496277e-05,-6.82493602334231
"122","edg",1.59930909846946e-05,0.00158148944961318,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.62769132575959
"123","effect",1.59930909846946e-05,0.00286377819254278,7.74671345681595e-06,0.00217242579545591,1.26411063496277e-05,7.48432715058842
"124","effort",0.00113550945991332,1.42476526992178e-05,0.00101481946284289,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"125","emot",1.59930909846946e-05,0.00899026885320644,0.0105432770147265,1.20023524610824e-05,1.26411063496277e-05,9.13477165439204
"126","empha",1.59930909846946e-05,0.00101158334164446,0.000162680982593135,1.20023524610824e-05,0.000265463233342182,5.98302257891417
"127","encourag",0.00225502582884194,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-7.30627589298931
"128","enough",1.59930909846946e-05,0.00172396597660535,0.00217682648136528,1.20023524610824e-05,0.000518285360334736,6.75213869668408
"129","enrol",0.00129544036976026,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.50657454347514
"130","enter",0.00129544036976026,0.00172396597660535,7.74671345681595e-06,0.000372072926293554,1.26411063496277e-05,0.412288693799457
"131","entir",0.00289474946822973,0.000441677233675752,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-2.71237411728684
"132","entri",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.17312546229411
"133","environ",1.59930909846946e-05,0.00115405986863664,0.000937352328274729,1.20023524610824e-05,0.00241445131277889,6.17312546229411
"134","evalu",1.59930909846946e-05,0.00158148944961318,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.62769132575959
"135","everi",0.000495785820525533,0.00215139555758189,0.00240922788506976,1.20023524610824e-05,0.00241445131277889,2.11748388834769
"136","everybodi",0.000175924000831641,0.00158148944961318,0.00101481946284289,1.20023524610824e-05,0.00190880705879379,3.1682597071223
"137","everyth",0.00129544036976026,0.000299200706683574,0.00109228659741105,1.20023524610824e-05,0.00178239599529751,-2.11425712069638
"138","exampl",1.59930909846946e-05,0.0114123698120735,0.00341630063445583,1.20023524610824e-05,1.26411063496277e-05,9.4789338918182
"139","excel",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,1.20023524610824e-05,0.000897518550823568,6.34107009960818
"140","exerci",1.59930909846946e-05,0.00158148944961318,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.62769132575959
"141","expect",1.59930909846946e-05,0.001439012922621,0.00248669501963792,1.20023524610824e-05,0.000391874296838459,6.49148694216128
"142","experi",0.000175924000831641,0.00329120777351931,0.00171202367395632,1.20023524610824e-05,0.00241445131277889,4.22559288218825
"143","experienc",1.59930909846946e-05,0.00186644250359753,7.74671345681595e-06,1.20023524610824e-05,0.000897518550823568,6.86669846094694
"144","extern",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.34107009960818
"145","face",1.59930909846946e-05,0.00229387208457407,0.00116975373197921,1.20023524610824e-05,0.000265463233342182,7.1641923375241
"146","factor",0.00497385129624002,0.00058415376066793,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-3.08994330610303
"147","faculti",0.0062532985750156,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.000139052169845905,-8.77774933789787
"148","fall",0.00353447310761751,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,0.000391874296838459,-7.95462709998194
"149","famili",1.59930909846946e-05,0.00899026885320644,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,9.13477165439204
"150","familiar",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,0.000372072926293554,1.26411063496277e-05,6.34107009960818
"151","fear",0.000175924000831641,0.00229387208457407,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,3.70476071888681
"152","feel",1.59930909846946e-05,0.0108424637041047,0.00295149782704688,1.20023524610824e-05,1.26411063496277e-05,9.40502810291303
"153","felt",0.0017752330993011,1.42476526992178e-05,0.000550016655433932,1.20023524610824e-05,0.000518285360334736,-6.96114040694062
"154","field",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,0.000972190549347672,1.26411063496277e-05,6.34107009960818
"155","fifti",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,0.00217242579545591,0.000139052169845905,6.17312546229411
"156","fight",1.59930909846946e-05,0.00229387208457407,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,7.1641923375241
"157","first",0.000335854910678587,0.00514340262441763,0.00473324192211454,1.20023524610824e-05,0.00367856194774167,3.9368130635179
"158","fit",0.00129544036976026,0.00101158334164446,7.74671345681595e-06,0.000612119975515201,0.000265463233342182,-0.356827423970455
"159","fix",1.59930909846946e-05,0.00343368430051149,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,7.74616479563945
"160","flexibl",1.59930909846946e-05,0.001439012922621,7.74671345681595e-06,1.20023524610824e-05,0.000265463233342182,6.49148694216128
"161","focus",0.00273481855838278,0.000156724179691396,0.0019444250776608,0.000972190549347672,0.00152957386830495,-4.12514543683911
"162","follow",0.00193516400914805,0.001439012922621,0.00085988519370657,1.20023524610824e-05,0.000139052169845905,-0.427376295113312
"163","form",0.00161530218945416,0.000726630287660108,7.74671345681595e-06,0.000972190549347672,1.26411063496277e-05,-1.15251068137081
"164","forth",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,0.000391874296838459,6.17312546229411
"165","forward",0.00161530218945416,1.42476526992178e-05,0.000782418059138411,0.000372072926293554,1.26411063496277e-05,-6.82493602334231
"166","free",1.59930909846946e-05,0.00243634861156624,0.00101481946284289,1.20023524610824e-05,0.000391874296838459,7.25112797429539
"167","frequent",1.59930909846946e-05,0.00101158334164446,7.74671345681595e-06,0.00025204940168273,1.26411063496277e-05,5.98302257891417
"168","freshman",0.00225502582884194,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-7.30627589298931
"169","friend",1.59930909846946e-05,0.00172396597660535,0.000937352328274729,1.20023524610824e-05,1.26411063496277e-05,6.75213869668408
"170","frustrat",1.59930909846946e-05,0.00186644250359753,7.74671345681595e-06,0.00025204940168273,1.26411063496277e-05,6.86669846094694
"171","function",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.34107009960818
"172","gain",0.000175924000831641,0.00229387208457407,7.74671345681595e-06,0.000132025877071906,0.000265463233342182,3.70476071888681
"173","gave",0.00113550945991332,1.42476526992178e-05,0.000240148117161294,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"174","general",0.000655716730372479,0.00172396597660535,7.74671345681595e-06,0.000972190549347672,1.26411063496277e-05,1.394586692066
"175","give",0.00161530218945416,1.42476526992178e-05,0.00504311046038718,0.000132025877071906,0.00165598493180123,-6.82493602334231
"176","given",0.00129544036976026,0.00101158334164446,0.000162680982593135,1.20023524610824e-05,1.26411063496277e-05,-0.356827423970455
"177","goal",1.59930909846946e-05,0.00314873124652714,0.00225429361593344,1.20023524610824e-05,1.26411063496277e-05,7.62117801880092
"178","goe",0.000175924000831641,0.00115405986863664,0.0027190964233424,1.20023524610824e-05,0.000139052169845905,2.71369384365681
"179","good",1.59930909846946e-05,0.00329120777351931,0.00666992028631853,0.00433284923845074,0.00241445131277889,7.68502450082554
"180","ground",0.00113550945991332,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.3164716600952
"181","group",0.00401426583715835,1.42476526992178e-05,0.0027190964233424,0.00289256694312085,1.26411063496277e-05,-8.13826809454129
"182","guess",1.59930909846946e-05,0.00129653639562882,7.74671345681595e-06,1.20023524610824e-05,0.00658601640815604,6.34107009960818
"183","guid",1.59930909846946e-05,0.00200891903058971,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.97282681180828
"184","guy",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,0.00216162918578634,6.17312546229411
"185","half",0.000175924000831641,0.00115405986863664,0.000550016655433932,0.00025204940168273,0.000139052169845905,2.71369384365681
"186","hand",0.00193516400914805,1.42476526992178e-05,0.000704950924570251,1.20023524610824e-05,0.000644696423831014,-7.08558777786511
"187","happen",1.59930909846946e-05,0.0040035904084802,0.00535297899865982,1.20023524610824e-05,0.00279368450326773,7.96770177963041
"188","help",0.00417419674700529,0.00785045663726901,0.00279656355791056,0.00529303743533733,1.26411063496277e-05,0.911277971410761
"189","high",0.00929198586210757,1.42476526992178e-05,0.0019444250776608,1.20023524610824e-05,1.26411063496277e-05,-9.34911889399504
"190","higher",0.00417419674700529,0.00101158334164446,0.000162680982593135,1.20023524610824e-05,1.26411063496277e-05,-2.04488341765571
"191","hit",1.59930909846946e-05,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.17312546229411
"192","hold",1.59930909846946e-05,0.00101158334164446,0.000240148117161294,1.20023524610824e-05,1.26411063496277e-05,5.98302257891417
"193","home",0.0017752330993011,0.00172396597660535,0.000627483790002092,1.20023524610824e-05,0.000139052169845905,-0.042277169666024
"194","hope",0.00225502582884194,0.0027213016655506,0.000627483790002092,1.20023524610824e-05,1.26411063496277e-05,0.271152935046443
"195","huge",0.00129544036976026,1.42476526992178e-05,7.74671345681595e-06,0.00217242579545591,1.26411063496277e-05,-6.50657454347514
"196","identifi",0.00785260767348506,0.00186644250359753,7.74671345681595e-06,0.000132025877071906,0.000391874296838459,-2.07288075336775
"197","includ",0.000495785820525533,0.00115405986863664,0.000627483790002092,1.20023524610824e-05,0.00228804024928262,1.21892915190724
"198","individu",1.59930909846946e-05,0.00158148944961318,0.00109228659741105,0.00193237874623426,0.00165598493180123,6.62769132575959
"199","influenc",0.000335854910678587,0.00115405986863664,7.74671345681595e-06,1.20023524610824e-05,0.000265463233342182,1.78080803951535
"200","inform",0.00481392038639308,0.000726630287660108,0.00287403069247871,1.20023524610824e-05,0.00228804024928262,-2.72791887537872
"201","informat",0.00129544036976026,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-6.50657454347514
"202","insid",1.59930909846946e-05,0.00172396597660535,7.74671345681595e-06,1.20023524610824e-05,0.000518285360334736,6.75213869668408
"203","institut",0.00545364402578086,1.42476526992178e-05,7.74671345681595e-06,0.000492096450904377,1.26411063496277e-05,-8.58035246961469
"204","inten",1.59930909846946e-05,0.00200891903058971,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,6.97282681180828
"205","intent",0.00433412765685224,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-8.24887358194439
"206","interest",0.00113550945991332,1.42476526992178e-05,0.00372616917272847,0.000132025877071906,1.26411063496277e-05,-6.3164716600952
"207","intern",0.00113550945991332,1.42476526992178e-05,8.52138480249755e-05,0.000972190549347672,1.26411063496277e-05,-6.3164716600952
"208","interv",0.00241495673868889,0.0047159730434411,7.74671345681595e-06,0.000492096450904377,0.0012767517413124,0.965558126891627
"209","involv",0.00241495673868889,0.0027213016655506,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,0.172299548120158
"210","issu",0.00209509491899499,0.00115405986863664,0.000782418059138411,1.20023524610824e-05,1.26411063496277e-05,-0.860297539243338
"211","jenzabar",0.00337454219777056,1.42476526992178e-05,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,-7.8878237292977
"212","journal",1.59930909846946e-05,0.00243634861156624,7.74671345681595e-06,1.20023524610824e-05,1.26411063496277e-05,7.25112797429539
"213","keep",0.0017752330993011,0.00172396597660535,0.00124722086654737,1.20023524610824e-05,1.26411063496277e-05,-0.042277169666024
"214","key",1.59930909846946e-05,0.00200891903058971,0.00256416215420608,1.20023524610824e-05,0.000518285360334736,6.97282681180828
