"","x"
"perman",3
"pillar",3
"ping",3
"pioneer",3
"pis",3
"plain",3
"playground",3
"pocket",3
"pop",3
"pour",3
"precompil",3
"preston",3
"princip",3
"prior",3
"proport",3
"pul",3
"quadrat",3
"qualcomm",3
"queu",3
"ratio",3
"reaction",3
"reader",3
"reduct",3
"registr",3
"reinvent",3
"relationship",3
"relu",3
"repli",3
"respond",3
"retina",3
"ride",3
"rnn",3
"root",3
"rowen",3
"sacrif",3
"sad",3
"sake",3
"sale",3
"sam",3
"sap",3
"secret",3
"selfi",3
"sell",3
"seminar",3
"sentiment",3
"shrink",3
"signifi",3
"silica",3
"simplist",3
"six",3
"skin",3
"slam",3
"slowli",3
"smartphon",3
"snippet",3
"somehow",3
"sophist",3
"sponsor",3
"stake",3
"standpoint",3
"steadi",3
"steam",3
"stick",3
"strain",3
"streamlin",3
"stride",3
"struggl",3
"sts",3
"subtractor",3
"suppress",3
"surfac",3
"sustain",3
"synapt",3
"systemat",3
"tackl",3
"tail",3
"telemetri",3
"temperatur",3
"terminolog",3
"textbook",3
"therefor",3
"thursday",3
"timelin",3
"tour",3
"tower",3
"transmiss",3
"trigger",3
"tripl",3
"tutori",3
"twitter",3
"unison",3
"unknown",3
"unleash",3
"upper",3
"url",3
"usabl",3
"veloc",3
"ver",3
"virus",3
"vocabulari",3
"volta",3
"wareh",3
"weren",3
"will",3
"wizard",3
"wow",3
"yiran",3
"absorb",2
"accompani",2
"acid",2
"acr",2
"adult",2
"adversari",2
"advisor",2
"afterward",2
"agenda",2
"agil",2
"airplan",2
"airport",2
"aka",2
"albertmicrosoft",2
"aliv",2
"amd",2
"amino",2
"amoeba",2
"amplifi",2
"ankur",2
"anticip",2
"anytim",2
"apolog",2
"appar",2
"applaud",2
"approv",2
"aria",2
"arithmet",2
"armi",2
"arria",2
"arrow",2
"artist",2
"atp",2
"august",2
"aurora",2
"automobil",2
"autumn",2
"axon",2
"axonerv",2
"babi",2
"backend",2
"baggag",2
"ban",2
"battl",2
"beforehand",2
"beg",2
"behav",2
"belief",2
"belong",2
"beneath",2
"bless",2
"boil",2
"bolt",2
"booklet",2
"booth",2
"born",2
"bound",2
"boyd",2
"bracket",2
"brave",2
"brinkmann",2
"brow",2
"brush",2
"buck",2
"burger",2
"buri",2
"burnett",2
"burnt",2
"bursti",2
"bypass",2
"campus",2
"candac",2
"cap",2
"capacitor",2
"caption",2
"carbon",2
"carri",2
"catch",2
"categor",2
"cattl",2
"celebr",2
"centric",2
"ces",2
"chase",2
"chatbot",2
"cheapest",2
"chevi",2
"chief",2
"chipset",2
"cleaner",2
"climat",2
"cocker",2
"coff",2
"cold",2
"comfort",2
"commod",2
"commun",2
"compel",2
"compet",2
"composit",2
"comprehen",2
"concat",2
"concaten",2
"conscious",2
"constrain",2
"contrast",2
"contrib",2
"convey",2
"cooper",2
"cord",2
"cornerston",2
"corro",2
"cosmos",2
"coverag",2
"cow",2
"crank",2
"credibl",2
"crowd",2
"cto",2
"cub",2
"cuban",2
"cuda",2
"cup",2
"cure",2
"curio",2
"curriculum",2
"cyclist",2
"cylind",2
"danc",2
"daniel",2
"databrick",2
"daughter",2
"dawn",2
"dealt",2
"dear",2
"death",2
"debian",2
"debug",2
"delay",2
"demultiplex",2
"departur",2
"diagnosi",2
"dichotomi",2
"diminish",2
"disaggreg",2
"disappoint",2
"disciplin",2
"discret",2
"disney",2
"dissip",2
"distinct",2
"distort",2
"distract",2
"dnns",2
"doe",2
"dorm",2
"doubt",2
"downsid",2
"draft",2
"drag",2
"dream",2
"dremel",2
"dri",2
"dsps",2
"duel",2
"durabl",2
"earliest",2
"edison",2
"edu",2
"edx",2
"eleph",2
"elut",2
"embrac",2
"emphasi",2
"endpoint",2
"enthusiast",2
"entiti",2
"entrepreneur",2
"entri",2
"escal",2
"esri",2
"etch",2
"european",2
"evan",2
"excus",2
"experienc",2
"exploit",2
"extraordinari",2
"fabu",2
"fabul",2
"facial",2
"fade",2
"fanci",2
"fatigu",2
"femal",2
"fifteen",2
"financ",2
"firefox",2
"flag",2
"flavor",2
"flaw",2
"fleet",2
"flex",2
"flood",2
"fluctuat",2
"fluid",2
"foci",2
"fond",2
"fool",2
"foot",2
"footag",2
"formul",2
"fortran",2
"founder",2
"foundri",2
"fps",2
"franc",2
"frank",2
"frazzoli",2
"fright",2
"frontal",2
"frontier",2
"fulfil",2
"furthermor",2
"gambal",2
"gene",2
"generic",2
"genet",2
"gentleman",2
"geograph",2
"gibbon",2
"gigahertz",2
"girl",2
"glimp",2
"godzilla",2
"gradual",2
"grain",2
"grim",2
"guid",2
"gutenberg",2
"gym",2
"habit",2
"hadoop",2
"halv",2
"handi",2
"hang",2
"harden",2
"haystack",2
"hdfs",2
"healthcar",2
"held",2
"histogram",2
"hive",2
"hmm",2
"hop",2
"horizon",2
"horizont",2
"horsepow",2
"howard",2
"hpc",2
"humong",2
"ieee",2
"iger",2
"igor",2
"iliac",2
"illus",2
"imageri",2
"immun",2
"immut",2
"impossibl",2
"incent",2
"infant",2
"infinit",2
"infograph",2
"inher",2
"insan",2
"instantan",2
"instanti",2
"insur",2
"inter",2
"interdepend",2
"interleaf",2
"interrupt",2
"intersect",2
"interview",2
"ipython",2
"isa",2
"isp",2
"jabil",2
"jargon",2
"jpg",2
"juli",2
"justic",2
"kahuna",2
"kane",2
"karass",2
"karo",2
"karpathi",2
"keynot",2
"kilomet",2
"kilowatt",2
"kind",2
"kuck",2
"ladi",2
"lasso",2
"learnt",2
"letter",2
"lighter",2
"lightweight",2
"limitless",2
"litr",2
"lock",2
"loihi",2
"lot",2
"lucki",2
"lump",2
"mac",2
"macular",2
"mail",2
"make",2
"mapreduc",2
"marker",2
"mastermind",2
"matlab",2
"mega",2
"melanoma",2
"memor",2
"men",2
"merchant",2
"mess",2
"metal",2
"mickey",2
"microarchitectur",2
"microphon",2
"mike",2
"milliwatt",2
"min",2
"mini",2
"miniatur",2
"minima",2
"miser",2
"mix",2
"modem",2
"moder",2
"momentari",2
"monocultur",2
"monolith",2
"monument",2
"motion",2
"multidisciplinari",2
"myriad",2
"naga",2
"nation",2
"neighbor",2
"nervana",2
"netsim",2
"nineti",2
"nist",2
"northern",2
"nose",2
"notif",2
"notion",2
"nowaday",2
"nuanc",2
"nutonomi",2
"nutshel",2
"occupi",2
"oct",2
"offload",2
"ohm",2
"older",2
"omit",2
"ongo",2
"operand",2
"opinion",2
"organiz",2
"outag",2
"outperform",2
"overh",2
"owe",2
"panelist",2
"par",2
"paralyz",2
"passeng",2
"patch",2
"patent",2
"patienc",2
"pave",2
"pca",2
"pedda",2
"peer",2
"penal",2
"pencil",2
"permit",2
"phenomenon",2
"phi",2
"philosoph",2
"photograph",2
"physician",2
"physicist",2
"pipe",2
"pitch",2
"pixpixhd",2
"plant",2
"plateau",2
"plausibl",2
"poker",2
"polar",2
"pong",2
"portal",2
"portion",2
"portrait",2
"pot",2
"potter",2
"precaut",2
"predecessor",2
"preemptabl",2
"prefer",2
"press",2
"pressur",2
"print",2
"prioriti",2
"problemat",2
"procedur",2
"proceed",2
"procur",2
"prohibit",2
"promot",2
"proposit",2
"proprietari",2
"provost",2
"pump",2
"pure",2
"pycharm",2
"pytorch",2
"qnap",2
"quest",2
"queue",2
"quickplay",2
"quiet",2
"quinci",2
"radar",2
"rage",2
"rare",2
"ray",2
"readabl",2
"readili",2
"rebuild",2
"reconstruct",2
"recour",2
"recoveri",2
"recruit",2
"regardless",2
"regen",2
"regulatori",2
"reimagin",2
"reject",2
"reload",2
"rep",2
"repair",2
"replay",2
"reprogram",2
"repurpo",2
"resin",2
"resistor",2
"retard",2
"reveal",2
"rever",2
"rhythm",2
"rid",2
"rigor",2
"roadway",2
"robert",2
"rom",2
"routin",2
"row",2
"rowl",2
"rtp",2
"runner",2
"rush",2
"sac",2
"safer",2
"sai",2
"salt",2
"sandbox",2
"sat",2
"satellit",2
"satisfi",2
"saturday",2
"scarc",2
"schema",2
"scheme",2
"scm",2
"segfus",2
"senior",2
"sequel",2
"seventh",2
"sexiest",2
"shade",2
"shall",2
"shallow",2
"shed",2
"shop",2
"shot",2
"shoulder",2
"shove",2
"shum",2
"sigh",2
"sink",2
"sir",2
"siraj",2
"sleep",2
"slurp",2
"smallest",2
"smarter",2
"snapshot",2
"sneak",2
"snmp",2
"sold",2
"solver",2
"sop",2
"sought",2
"southampton",2
"sovereignti",2
"spaniel",2
"spare",2
"spectacular",2
"spider",2
"spit",2
"spoof",2
"spread",2
"squeez",2
"ssds",2
"ssh",2
"stabil",2
"stair",2
"steep",2
"stephen",2
"straighten",2
"strict",2
"strive",2
"stun",2
"style",2
"submerg",2
"substructur",2
"subtl",2
"surround",2
"surveil",2
"symbol",2
"synaps",2
"synthet",2
"tabular",2
"tax",2
"tcp",2
"tea",2
"templat",2
"temporari",2
"terabox",2
"ternar",2
"theme",2
"thirti",2
"three",2
"ticket",2
"tie",2
"timefram",2
"tipi",2
"titl",2
"tough",2
"tpo",2
"tps",2
"trainer",2
"transcript",2
"transmit",2
"trench",2
"tricki",2
"trip",2
"trivia",2
"tsmc",2
"tuesday",2
"tumor",2
"tuner",2
"tweet",2
"twice",2
"ultim",2
"unabl",2
"unbind",2
"uncertainti",2
"unfamiliar",2
"unix",2
"unlimit",2
"unpack",2
"unquot",2
"untitl",2
"unusu",2
"vari",2
"ventur",2
"versatil",2
"violat",2
"virginia",2
"vital",2
"volt",2
"voyag",2
"vst",2
"wallet",2
"washington",2
"weak",2
"wherev",2
"whoa",2
"wider",2
"wingard",2
"wireless",2
"wit",2
"workshop",2
"workstat",2
"worst",2
"xeon",2
"xml",2
"yep",2
"zack",2
"zar",2
"zettabyt",2
"aaa",1
"abandon",1
"absenc",1
"abund",1
"accent",1
"accountabl",1
"acknowledg",1
"acoust",1
"acquisit",1
"acronym",1
"actin",1
"activat",1
"actor",1
"actuat",1
"acut",1
"additionali",1
"adequ",1
"adjac",1
"admin",1
"adventur",1
"adver",1
"advisori",1
"aerat",1
"aesthet",1
"africa",1
"agaro",1
"agenc",1
"agnost",1
"airflow",1
"airlin",1
"aiy",1
"akin",1
"alastair",1
"albertresearch",1
"alergi",1
"alert",1
"alexa",1
"alexanian",1
"algum",1
"alien",1
"align",1
"allud",1
"alphanum",1
"alternat",1
"altom",1
"alumni",1
"alzheim",1
"ambient",1
"ameba",1
"amiss",1
"ampl",1
"anand",1
"anathema",1
"anderson",1
"anecdot",1
"angl",1
"angularj",1
"annual",1
"anonym",1
"ansibl",1
"antonio",1
"anvil",1
"anyon",1
"appendix",1
"appetit",1
"appoint",1
"apt",1
"arbit",1
"arduino",1
"arena",1
"arisen",1
"arista",1
"armadillo",1
"arnoud",1
"around",1
"arrang",1
"arrest",1
"arya",1
"asap",1
"ash",1
"ashram",1
"asid",1
"asimov",1
"aspir",1
"asscher",1
"assess",1
"astound",1
"asymmetr",1
"atroci",1
"attorney",1
"attract",1
"aunt",1
"austin",1
"autol",1
"autoliv",1
"automl",1
"availabl",1
"aver",1
"avx",1
"axe",1
"axew",1
"bach",1
"bacteria",1
"badg",1
"bailey",1
"ball",1
"bam",1
"bandag",1
"bandwagon",1
"bang",1
"bank",1
"baptiz",1
"barri",1
"bash",1
"bass",1
"bata",1
"bbc",1
"bear",1
"bedroom",1
"begun",1
"behalf",1
"benedikt",1
"berg",1
"berri",1
"bespok",1
"betti",1
"bicyclist",1
"bigqueri",1
"bilbao",1
"binney",1
"bio",1
"biologist",1
"biom",1
"bionic",1
"biotechnolog",1
"bird",1
"birth",1
"bisect",1
"blame",1
"blast",1
"blaze",1
"bleed",1
"blend",1
"blick",1
"blinker",1
"bloat",1
"blood",1
"blotch",1
"blsa",1
"bob",1
"boggl",1
"boilerpl",1
"boolean",1
"border",1
"bottl",1
"bought",1
"bozek",1
"braill",1
"breach",1
"breadth",1
"breakout",1
"breed",1
"brega",1
"brendan",1
"brennen",1
"brighter",1
"brilliant",1
"broadcast",1
"brown",1
"buddi",1
"bulk",1
"bulldog",1
"bullet",1
"bump",1
"bundl",1
"burst",1
"butt",1
"buzek",1
"buzzword",1
"bye",1
"cab",1
"california",1
"cambridg",1
"cameron",1
"camp",1
"campbel",1
"candid",1
"canon",1
"capacit",1
"capi",1
"capri",1
"captiv",1
"carl",1
"carlo",1
"carnegi",1
"carousel",1
"carpathia",1
"carpet",1
"cart",1
"cartesian",1
"cascad",1
"cash",1
"cast",1
"catapult",1
"cataract",1
"cater",1
"catherin",1
"causal",1
"caveat",1
"cellphon",1
"celsius",1
"centimet",1
"centr",1
"cerberus",1
"certainti",1
"certifi",1
"chakraborti",1
"charl",1
"charter",1
"chasm",1
"chassi",1
"chatter",1
"checker",1
"checkout",1
"chee",1
"cheetah",1
"chef",1
"chemic",1
"chen",1
"cherri",1
"chesapeak",1
"chest",1
"cheyenn",1
"child",1
"children",1
"chlorot",1
"chorus",1
"chose",1
"christmastim",1
"chua",1
"chuck",1
"chug",1
"churn",1
"cific",1
"cio",1
"circuitri",1
"circular",1
"circumv",1
"cisco",1
"citi",1
"citizen",1
"citrat",1
"civil",1
"clarifi",1
"claw",1
"cliff",1
"climb",1
"closet",1
"cloth",1
"clotti",1
"clout",1
"club",1
"clue",1
"cmos",1
"cns",1
"cntk",1
"coal",1
"coar",1
"cocoa",1
"codenam",1
"codi",1
"codon",1
"cogniz",1
"coher",1
"coin",1
"collap",1
"collar",1
"collat",1
"collid",1
"colon",1
"columbia",1
"comm",1
"commerc",1
"commi",1
"communit",1
"complementari",1
"compound",1
"compressor",1
"compri",1
"conceiv",1
"concentr",1
"condo",1
"confi",1
"confirm",1
"congest",1
"congress",1
"conquer",1
"conscienti",1
"conservatori",1
"consign",1
"constructor",1
"consult",1
"cont",1
"contin",1
"contour",1
"contracept",1
"contractu",1
"contributor",1
"convict",1
"convoy",1
"coolest",1
"cooney",1
"copay",1
"copular",1
"coreo",1
"corollari",1
"corpor",1
"cortana",1
"costum",1
"council",1
"counterintuit",1
"counterpart",1
"courag",1
"courtesi",1
"cousteau",1
"cowork",1
"cpe",1
"cram",1
"cray",1
"cream",1
"creator",1
"crew",1
"crispr",1
"crossov",1
"crude",1
"crunch",1
"crusher",1
"cruz",1
"crypt",1
"cryptographi",1
"crystal",1
"csee",1
"cube",1
"cubit",1
"cue",1
"cuimag",1
"cumbersom",1
"curragh",1
"cusp",1
"customiz",1
"cute",1
"cuz",1
"cvpr",1
"cyber",1
"cybernet",1
"cybersecur",1
"cyborg",1
"dad",1
"damag",1
"dancer",1
"dapper",1
"david",1
"dead",1
"deaf",1
"debt",1
"debugg",1
"decay",1
"decel",1
"decemb",1
"decent",1
"decentr",1
"declar",1
"decompress",1
"deed",1
"deepcarsmit",1
"deepcrash",1
"deepmind",1
"deepstack",1
"deeptesla",1
"deform",1
"degen",1
"delet",1
"delib",1
"deliveri",1
"dell",1
"delphi",1
"demi",1
"demind",1
"democraci",1
"deni",1
"denni",1
"depo",1
"descent",1
"deseri",1
"deserv",1
"despair",1
"destin",1
"deviat",1
"dfl",1
"dfs",1
"dhamaal",1
"diagnost",1
"dial",1
"diamet",1
"diego",1
"diffract",1
"diffus",1
"dime",1
"ding",1
"diplex",1
"dirti",1
"dis",1
"disadvantag",1
"discontinu",1
"discus",1
"dish",1
"dislik",1
"disord",1
"disori",1
"dispatch",1
"disposit",1
"dissemin",1
"dissimilar",1
"dissuad",1
"distanc",1
"disturb",1
"div",1
"diverg",1
"diversifi",1
"dla",1
"dmap",1
"dmv",1
"dnneven",1
"dns",1
"dodd",1
"donald",1
"donna",1
"dough",1
"dovetail",1
"downstair",1
"downtown",1
"dpdk",1
"dpo",1
"dps",1
"dpu",1
"drain",1
"drastic",1
"drawback",1
"drawn",1
"dress",1
"drift",1
"drove",1
"drowsi",1
"drum",1
"dsa",1
"dsl",1
"dublin",1
"duck",1
"dumb",1
"dump",1
"duplex",1
"duplic",1
"durat",1
"dust",1
"dustman",1
"duti",1
"eagl",1
"earthquak",1
"easiest",1
"eastern",1
"echo",1
"edmond",1
"edward",1
"eesh",1
"effectiv",1
"ego",1
"eighth",1
"einstein",1
"eke",1
"elast",1
"electrod",1
"elementari",1
"eleventh",1
"elf",1
"elkhound",1
"embodi",1
"emiltt",1
"emit",1
"emot",1
"enclo",1
"encount",1
"endang",1
"endeavor",1
"enemi",1
"england",1
"eno",1
"enthusiasm",1
"entitl",1
"epitom",1
"epsilon",1
"ero",1
"erod",1
"esda",1
"essen",1
"essenc",1
"establish",1
"estrous",1
"etcetera",1
"ethicist",1
"ettus",1
"evid",1
"evil",1
"evolutionari",1
"exalb",1
"examin",1
"excess",1
"exclud",1
"excruci",1
"exerci",1
"exhaust",1
"exit",1
"exoplanet",1
"expenditur",1
"expon",1
"exposur",1
"expressrout",1
"extrapol",1
"exud",1
"fake",1
"fame",1
"farmer",1
"fart",1
"farthest",1
"fasten",1
"fat",1
"fatal",1
"fatter",1
"feasibl",1
"feder",1
"fedora",1
"fee",1
"feedforward",1
"fell",1
"fella",1
"fellow",1
"ferrari",1
"fib",1
"fifth",1
"film",1
"filtrat",1
"finer",1
"firew",1
"fish",1
"fixat",1
"flagship",1
"flaki",1
"flat",1
"flatten",1
"flatter",1
"flee",1
"flesh",1
"flink",1
"flock",1
"flowchart",1
"flux",1
"flybi",1
"fodder",1
"font",1
"food",1
"footbal",1
"foreground",1
"foremost",1
"forest",1
"forestri",1
"forev",1
"forgot",1
"forrest",1
"forti",1
"forum",1
"foster",1
"fpg",1
"fragment",1
"francisco",1
"fratern",1
"fraud",1
"freak",1
"freedom",1
"freeform",1
"freezer",1
"french",1
"frequenc",1
"frequent",1
"fresh",1
"fridman",1
"frock",1
"frost",1
"frustrat",1
"fsm",1
"fullest",1
"fuzzi",1
"galleri",1
"gambl",1
"gang",1
"garbag",1
"garden",1
"garment",1
"gas",1
"gaug",1
"gdpr",1
"gear",1
"geek",1
"gem",1
"gender",1
"generali",1
"generaliz",1
"geni",1
"genius",1
"genom",1
"genr",1
"geometri",1
"gerd",1
"get",1
"ghh",1
"gift",1
"gigant",1
"gilbert",1
"gino",1
"gist",1
"gke",1
"glazer",1
"gnar",1
"gold",1
"golf",1
"goodfellow",1
"goog",1
"googler",1
"gordon",1
"gore",1
"gorg",1
"got",1
"goutham",1
"gov",1
"gps",1
"granni",1
"grant",1
"gray",1
"grayscal",1
"greenhous",1
"grew",1
"grind",1
"gross",1
"grp",1
"grs",1
"gue",1
"guest",1
"guilti",1
"gustafson",1
"gut",1
"hacker",1
"haganah",1
"hall",1
"hallway",1
"han",1
"hana",1
"handout",1
"handwrit",1
"happili",1
"harman",1
"harvest",1
"hashtag",1
"hat",1
"hax",1
"hazard",1
"hdbo",1
"hdl",1
"hdmi",1
"hdp",1
"headach",1
"headset",1
"healthi",1
"heatsink",1
"heavi",1
"heft",1
"height",1
"hen",1
"hennessey",1
"hero",1
"hertz",1
"hesit",1
"heta",1
"hetero",1
"hewlett",1
"hide",1
"highway",1
"hillel",1
"hint",1
"hipaa",1
"hitachi",1
"hitch",1
"hitler",1
"hiv",1
"hnc",1
"hoc",1
"holist",1
"holler",1
"homework",1
"homi",1
"honda",1
"hoover",1
"hopeless",1
"hor",1
"hornet",1
"housekeep",1
"hover",1
"htfs",1
"humbl",1
"humid",1
"hungri",1
"hunt",1
"hurrican",1
"hurt",1
"husband",1
"hush",1
"hydrogen",1
"hype",1
"hypervisor",1
"ian",1
"iar",1
"ideat",1
"ignor",1
"iii",1
"iin",1
"illumin",1
"ilp",1
"ilt",1
"immen",1
"immer",1
"implaus",1
"impli",1
"implicit",1
"impo",1
"impract",1
"imsr",1
"inaccuraci",1
"inadequ",1
"inappropri",1
"inbound",1
"inbox",1
"incentiv",1
"inconsist",1
"incredibl",1
"increment",1
"incur",1
"indebt",1
"india",1
"indian",1
"indrani",1
"inevit",1
"inexpen",1
"infect",1
"inflect",1
"influenc",1
"influenti",1
"influx",1
"informat",1
"infra",1
"infrar",1
"ing",1
"ingrain",1
"initiat",1
"inject",1
"inkl",1
"innat",1
"innovat",1
"inocul",1
"inopportun",1
"inquiri",1
"insist",1
"inspector",1
"instant",1
"institut",1
"instructor",1
"insuffici",1
"inta",1
"intellij",1
"interf",1
"interplay",1
"interrel",1
"intertwin",1
"intimid",1
"intraclass",1
"intrin",1
"inva",1
"inventori",1
"inver",1
"invoc",1
"ireland",1
"irish",1
"irr",1
"irregular",1
"irrel",1
"irrelev",1
"isat",1
"iser",1
"isi",1
"island",1
"isol",1
"israel",1
"ist",1
"istk",1
"itf",1
"itt",1
"izat",1
"jack",1
"jama",1
"janitor",1
"janitori",1
"jas",1
"java",1
"jax",1
"jeep",1
"jenik",1
"jiaotong",1
"jilong",1
"joke",1
"jordyn",1
"joseph",1
"judg",1
"junki",1
"juxtapo",1
"karaman",1
"kardon",1
"kari",1
"karpati",1
"karra",1
"kathryn",1
"kelvin",1
"kerri",1
"kibbl",1
"kill",1
"kilobyt",1
"kindelsberg",1
"kinemat",1
"king",1
"kino",1
"kitt",1
"kitten",1
"knee",1
"knuth",1
"kpis",1
"kubb",1
"kurt",1
"kurzweil",1
"kwami",1
"lag",1
"laid",1
"lambda",1
"lamborghini",1
"lap",1
"lare",1
"lat",1
"lauterbach",1
"lawn",1
"lay",1
"layman",1
"layton",1
"leader",1
"leak",1
"leaki",1
"leben",1
"ledger",1
"len",1
"les",1
"lesser",1
"leve",1
"lex",1
"lfe",1
"liber",1
"lick",1
"lifelong",1
"lineup",1
"lingo",1
"lisa",1
"lite",1
"liu",1
"lobbi",1
"localhost",1
"locti",1
"logarithm",1
"logger",1
"login",1
"longtim",1
"lord",1
"loui",1
"lstms",1
"lung",1
"macro",1
"madam",1
"madden",1
"mage",1
"magn",1
"magnet",1
"makeshift",1
"mal",1
"malcolm",1
"malleabl",1
"malt",1
"malta",1
"malwar",1
"maneuv",1
"manish",1
"mantissa",1
"marc",1
"march",1
"marcus",1
"marea",1
"maria",1
"markdown",1
"marketplac",1
"marri",1
"marshal",1
"martial",1
"masculin",1
"mask",1
"mathematician",1
"matur",1
"mawla",1
"mcculloch",1
"mckinley",1
"mcleod",1
"mcm",1
"meanwhil",1
"mecca",1
"meep",1
"megahertz",1
"megapixel",1
"megawatt",1
"mei",1
"meindl",1
"meld",1
"mell",1
"mellon",1
"meme",1
"merch",1
"messi",1
"meta",1
"metadata",1
"metro",1
"michel",1
"michigan",1
"microchip",1
"microcontrol",1
"micron",1
"midnight",1
"mikael",1
"mikhail",1
"mild",1
"mileston",1
"millimet",1
"mimd",1
"mimick",1
"miracl",1
"misclassif",1
"mispredict",1
"misra",1
"mitig",1
"mmm",1
"mod",1
"modal",1
"modest",1
"modha",1
"mom",1
"momentum",1
"mona",1
"mono",1
"monol",1
"monoton",1
"mont",1
"mood",1
"moon",1
"moral",1
"morphic",1
"morpholog",1
"movi",1
"movidiu",1
"mru",1
"multidimens",1
"multifunct",1
"multiplet",1
"mumbl",1
"munich",1
"mutual",1
"mux",1
"mxnet",1
"mxu",1
"nail",1
"nameless",1
"nanofib",1
"narrat",1
"nas",1
"nascar",1
"naturalist",1
"navig",1
"nda",1
"ndb",1
"neat",1
"necess",1
"ned",1
"neglect",1
"neighborhood",1
"nerd",1
"nerv",1
"netta",1
"neurobiolog",1
"neurolog",1
"neurosci",1
"newest",1
"next",1
"nib",1
"nic",1
"nicest",1
"nickel",1
"nie",1
"nih",1
"nineteen",1
"ninth",1
"nirvana",1
"nitpicki",1
"nml",1
"nobel",1
"nokia",1
"nomenclatur",1
"nonprofit",1
"nonzero",1
"noo",1
"norwegian",1
"notabl",1
"notori",1
"noun",1
"novemb",1
"nps",1
"npu",1
"nsf",1
"nsr",1
"ntk",1
"ntp",1
"nuclear",1
"null",1
"num",1
"numpi",1
"nurtur",1
"nvdimm",1
"nvlink",1
"nxp",1
"nymph",1
"obfusc",1
"objectiv",1
"occup",1
"ocp",1
"octav",1
"octob",1
"odm",1
"oem",1
"offend",1
"offshor",1
"ohio",1
"olay",1
"oldest",1
"oliv",1
"olya",1
"onyx",1
"opac",1
"opbatch",1
"opencoursewar",1
"opengl",1
"operat",1
"optacon",1
"opteron",1
"optimist",1
"oracl",1
"oral",1
"orchestrat",1
"ordeal",1
"ordinari",1
"org",1
"orkney",1
"orthogon",1
"orton",1
"outgo",1
"outlast",1
"outlier",1
"outlin",1
"outrag",1
"outstand",1
"ovat",1
"oven",1
"overabund",1
"overarch",1
"overlaid",1
"overload",1
"overlook",1
"overtrain",1
"overwhelm",1
"overwork",1
"overwrit",1
"owner",1
"ownership",1
"packard",1
"pager",1
"paig",1
"pal",1
"pardon",1
"parliament",1
"parrish",1
"particl",1
"pathbreak",1
"pathway",1
"paul",1
"pavement",1
"pcb",1
"pcs",1
"pdf",1
"pdfs",1
"peac",1
"peck",1
"pediatr",1
"pedophil",1
"peg",1
"peke",1
"pelican",1
"penali",1
"penetr",1
"percentag",1
"perceptron",1
"permiss",1
"permut",1
"perplex",1
"persist",1
"petabyt",1
"petal",1
"petit",1
"pew",1
"pga",1
"pharmaceut",1
"phibe",1
"philip",1
"phillip",1
"photorealist",1
"phrase",1
"pie",1
"piggyback",1
"pike",1
"pilot",1
"pin",1
"pink",1
"pinpoint",1
"pip",1
"pit",1
"pittsburgh",1
"pizza",1
"plagu",1
"planner",1
"pleasant",1
"plenari",1
"plethora",1
"pluck",1
"plum",1
"plunk",1
"pneumonia",1
"png",1
"poetic",1
"pointer",1
"polic",1
"policymak",1
"polit",1
"polk",1
"polymorph",1
"polynomi",1
"poodl",1
"pore",1
"portfolio",1
"portug",1
"possess",1
"postdoc",1
"poster",1
"postul",1
"pounc",1
"ppc",1
"pragmat",1
"preambl",1
"precipit",1
"predictor",1
"predomin",1
"preliminari",1
"prepackag",1
"preprocess",1
"prerequisit",1
"prestat",1
"prestigi",1
"pride",1
"primat",1
"printabl",1
"pristin",1
"proc",1
"prognosi",1
"prone",1
"propagaton",1
"propel",1
"propon",1
"protein",1
"proud",1
"pue",1
"punch",1
"punish",1
"pupil",1
"puppet",1
"purdu",1
"purpl",1
"pursuit",1
"quad",1
"quadrillion",1
"quak",1
"quantit",1
"quantiti",1
"quicker",1
"quickstart",1
"qunit",1
"quorum",1
"racquet",1
"radiat",1
"radio",1
"radiolog",1
"radius",1
"rafael",1
"raft",1
"raibert",1
"raid",1
"raleigh",1
"rank",1
"rashmi",1
"ration",1
"rdrn",1
"realloc",1
"reap",1
"reaper",1
"rear",1
"recast",1
"rece",1
"receipt",1
"recertifi",1
"recip",1
"reckless",1
"recod",1
"reconfigur",1
"recov",1
"redefin",1
"redesign",1
"redi",1
"redisdb",1
"referr",1
"refin",1
"refrig",1
"registri",1
"regret",1
"rehear",1
"reiter",1
"relax",1
"relay",1
"remap",1
"remind",1
"remot",1
"renaiss",1
"render",1
"renew",1
"renforc",1
"repetit",1
"reprogramm",1
"republican",1
"reput",1
"reschedul",1
"resembl",1
"reset",1
"residu",1
"resist",1
"restrict",1
"restructur",1
"retir",1
"retriev",1
"rev",1
"review",1
"rezid",1
"rhtp",1
"riddl",1
"ridicul",1
"righti",1
"rigid",1
"rio",1
"riski",1
"river",1
"roast",1
"rob",1
"robin",1
"rock",1
"roenick",1
"roger",1
"rowan",1
"royalti",1
"rps",1
"rstm",1
"rubick",1
"rue",1
"run",1
"runway",1
"rural",1
"russian",1
"rwanda",1
"rwandan",1
"sabotag",1
"sacha",1
"saddl",1
"sager",1
"saji",1
"santa",1
"satya",1
"sauna",1
"saven",1
"saver",1
"savvi",1
"sawn",1
"say",1
"scaleabl",1
"scar",1
"scarciti",1
"scatter",1
"schemat",1
"schizophren",1
"scoop",1
"scope",1
"score",1
"scotland",1
"scrape",1
"screenshot",1
"screw",1
"scroll",1
"sdks",1
